Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
108,1339,Entry short,Short,2020-07-08T11:30:00+0700,794,1,-40000,-0.05,9220000,922.00,290000,0.37,150000,0.19
108,1342,Exit short,Long,2020-07-08T13:30:00+0700,794.4,1,-40000,-0.05,9220000,922.00,290000,0.37,150000,0.19
109,1342,Entry long,Long,2020-07-08T13:30:00+0700,794.4,1,1190000,1.50,10410000,1041.00,2580000,3.25,210000,0.26
109,1377,Exit long,Short,2020-07-10T11:30:00+0700,806.3,1,1190000,1.50,10410000,1041.00,2580000,3.25,210000,0.26
110,1377,Entry short,Short,2020-07-10T11:30:00+0700,806.3,1,-470000,-0.58,9940000,994.00,720000,0.89,530000,0.66
110,1387,Exit short,Long,2020-07-13T09:15:00+0700,811,1,-470000,-0.58,9940000,994.00,720000,0.89,530000,0.66
111,1387,Entry long,Long,2020-07-13T09:15:00+0700,811,1,-450000,-0.55,9490000,949.00,200000,0.25,480000,0.59
111,1394,Exit long,Short,2020-07-13T11:00:00+0700,806.5,1,-450000,-0.55,9490000,949.00,200000,0.25,480000,0.59
112,1394,Entry short,Short,2020-07-13T11:00:00+0700,806.5,1,-190000,-0.24,9300000,930.00,400000,0.50,320000,0.40
112,1398,Exit short,Long,2020-07-13T13:15:00+0700,808.4,1,-190000,-0.24,9300000,930.00,400000,0.50,320000,0.40
113,1398,Entry long,Long,2020-07-13T13:15:00+0700,808.4,1,-190000,-0.24,9110000,911.00,20000,0.02,340000,0.42
113,1399,Exit long,Short,2020-07-13T13:30:00+0700,806.5,1,-190000,-0.24,9110000,911.00,20000,0.02,340000,0.42
114,1399,Entry short,Short,2020-07-13T13:30:00+0700,806.5,1,380000,0.47,9490000,949.00,1410000,1.75,160000,0.20
114,1420,Exit short,Long,2020-07-14T14:00:00+0700,802.7,1,380000,0.47,9490000,949.00,1410000,1.75,160000,0.20
115,1420,Entry long,Long,2020-07-14T14:00:00+0700,802.7,1,930000,1.16,10420000,1042.00,1930000,2.40,70000,0.09
115,1453,Exit long,Short,2020-07-16T11:30:00+0700,812,1,930000,1.16,10420000,1042.00,1930000,2.40,70000,0.09
116,1453,Entry short,Short,2020-07-16T11:30:00+0700,812,1,20000,0.02,10440000,1044.00,0,0.00,20000,0.02
116,1454,Exit short,Long,2020-07-16T13:00:00+0700,811.8,1,20000,0.02,10440000,1044.00,0,0.00,20000,0.02
117,1454,Entry long,Long,2020-07-16T13:00:00+0700,811.8,1,-200000,-0.25,10240000,1024.00,520000,0.64,230000,0.28
117,1463,Exit long,Short,2020-07-17T09:15:00+0700,809.8,1,-200000,-0.25,10240000,1024.00,520000,0.64,230000,0.28
118,1463,Entry short,Short,2020-07-17T09:15:00+0700,809.8,1,-150000,-0.19,10090000,1009.00,440000,0.54,310000,0.38
118,1474,Exit short,Long,2020-07-17T13:15:00+0700,811.3,1,-150000,-0.19,10090000,1009.00,440000,0.54,310000,0.38
119,1474,Entry long,Long,2020-07-17T13:15:00+0700,811.3,1,-30000,-0.04,10060000,1006.00,200000,0.25,120000,0.15
119,1476,Exit long,Short,2020-07-17T13:45:00+0700,811,1,-30000,-0.04,10060000,1006.00,200000,0.25,120000,0.15
120,1476,Entry short,Short,2020-07-17T13:45:00+0700,811,1,990000,1.22,11050000,1105.00,1740000,2.15,50000,0.06
120,1515,Exit short,Long,2020-07-21T14:00:00+0700,801.1,1,990000,1.22,11050000,1105.00,1740000,2.15,50000,0.06
121,1515,Entry long,Long,2020-07-21T14:00:00+0700,801.1,1,90000,0.11,11140000,1114.00,430000,0.54,20000,0.02
121,1525,Exit long,Short,2020-07-22T10:30:00+0700,802,1,90000,0.11,11140000,1114.00,430000,0.54,20000,0.02
122,1525,Entry short,Short,2020-07-22T10:30:00+0700,802,1,-10000,-0.01,11130000,1113.00,90000,0.11,90000,0.11
122,1526,Exit short,Long,2020-07-22T10:45:00+0700,802.1,1,-10000,-0.01,11130000,1113.00,90000,0.11,90000,0.11
123,1526,Entry long,Long,2020-07-22T10:45:00+0700,802.1,1,-80000,-0.10,11050000,1105.00,50000,0.06,200000,0.25
123,1527,Exit long,Short,2020-07-22T11:00:00+0700,801.3,1,-80000,-0.10,11050000,1105.00,50000,0.06,200000,0.25
124,1527,Entry short,Short,2020-07-22T11:00:00+0700,801.3,1,430000,0.54,11480000,1148.00,1360000,1.70,60000,0.07
124,1554,Exit short,Long,2020-07-23T14:15:00+0700,797,1,430000,0.54,11480000,1148.00,1360000,1.70,60000,0.07
125,1554,Entry long,Long,2020-07-23T14:15:00+0700,797,1,-550000,-0.69,10930000,1093.00,130000,0.16,640000,0.80
125,1558,Exit long,Short,2020-07-24T09:15:00+0700,791.5,1,-550000,-0.69,10930000,1093.00,130000,0.16,640000,0.80
126,1558,Entry short,Short,2020-07-24T09:15:00+0700,791.5,1,5110000,6.46,16040000,1604.00,7990000,10.09,0,0.00
126,1610,Exit short,Long,2020-07-28T14:00:00+0700,740.4,1,5110000,6.46,16040000,1604.00,7990000,10.09,0,0.00
127,1610,Entry long,Long,2020-07-28T14:00:00+0700,740.4,1,-1700000,-2.30,14340000,1434.00,760000,1.03,1810000,2.44
127,1615,Exit long,Short,2020-07-29T09:15:00+0700,723.4,1,-1700000,-2.30,14340000,1434.00,760000,1.03,1810000,2.44
128,1615,Entry short,Short,2020-07-29T09:15:00+0700,723.4,1,-210000,-0.29,14130000,1413.00,2480000,3.43,330000,0.46
128,1630,Exit short,Long,2020-07-29T14:15:00+0700,725.5,1,-210000,-0.29,14130000,1413.00,2480000,3.43,330000,0.46
129,1630,Entry long,Long,2020-07-29T14:15:00+0700,725.5,1,-500000,-0.69,13630000,1363.00,30000,0.04,610000,0.84
129,1631,Exit long,Short,2020-07-29T14:30:00+0700,720.5,1,-500000,-0.69,13630000,1363.00,30000,0.04,610000,0.84
130,1631,Entry short,Short,2020-07-29T14:30:00+0700,720.5,1,-1280000,-1.78,12350000,1235.00,40000,0.06,1280000,1.78
130,1634,Exit short,Long,2020-07-30T09:15:00+0700,733.3,1,-1280000,-1.78,12350000,1235.00,40000,0.06,1280000,1.78
131,1634,Entry long,Long,2020-07-30T09:15:00+0700,733.3,1,-2010000,-2.74,10340000,1034.00,730000,1.00,2300000,3.14
131,1653,Exit long,Short,2020-07-31T09:15:00+0700,713.2,1,-2010000,-2.74,10340000,1034.00,730000,1.00,2300000,3.14
132,1653,Entry short,Short,2020-07-31T09:15:00+0700,713.2,1,-1890000,-2.65,8450000,845.00,70000,0.10,1890000,2.65
132,1658,Exit short,Long,2020-07-31T10:30:00+0700,732.1,1,-1890000,-2.65,8450000,845.00,70000,0.10,1890000,2.65
133,1658,Entry long,Long,2020-07-31T10:30:00+0700,732.1,1,-650000,-0.89,7800000,780.00,140000,0.19,790000,1.08
133,1664,Exit long,Short,2020-07-31T13:15:00+0700,725.6,1,-650000,-0.89,7800000,780.00,140000,0.19,790000,1.08
134,1664,Entry short,Short,2020-07-31T13:15:00+0700,725.6,1,-880000,-1.21,6920000,692.00,100000,0.14,970000,1.34
134,1665,Exit short,Long,2020-07-31T13:30:00+0700,734.4,1,-880000,-1.21,6920000,692.00,100000,0.14,970000,1.34
135,1665,Entry long,Long,2020-07-31T13:30:00+0700,734.4,1,-640000,-0.87,6280000,628.00,60000,0.08,790000,1.08
135,1667,Exit long,Short,2020-07-31T14:00:00+0700,728,1,-640000,-0.87,6280000,628.00,60000,0.08,790000,1.08
136,1667,Entry short,Short,2020-07-31T14:00:00+0700,728,1,-60000,-0.08,6220000,622.00,80000,0.11,480000,0.66
136,1668,Exit short,Long,2020-07-31T14:15:00+0700,728.6,1,-60000,-0.08,6220000,622.00,80000,0.11,480000,0.66
137,1668,Entry long,Long,2020-07-31T14:15:00+0700,728.6,1,-160000,-0.22,6060000,606.00,0,0.00,300000,0.41
137,1669,Exit long,Short,2020-07-31T14:30:00+0700,727,1,-160000,-0.22,6060000,606.00,0,0.00,300000,0.41
138,1669,Entry short,Short,2020-07-31T14:30:00+0700,727,1,-510000,-0.70,5550000,555.00,200000,0.28,770000,1.06
138,1672,Exit short,Long,2020-08-03T09:15:00+0700,732.1,1,-510000,-0.70,5550000,555.00,200000,0.28,770000,1.06
139,1672,Entry long,Long,2020-08-03T09:15:00+0700,732.1,1,5170000,7.06,10720000,1072.00,6230000,8.51,0,0.00
139,1783,Exit long,Short,2020-08-10T14:30:00+0700,783.8,1,5170000,7.06,10720000,1072.00,6230000,8.51,0,0.00
140,1783,Entry short,Short,2020-08-10T14:30:00+0700,783.8,1,-500000,-0.64,10220000,1022.00,140000,0.18,500000,0.64
140,1786,Exit short,Long,2020-08-11T09:15:00+0700,788.8,1,-500000,-0.64,10220000,1022.00,140000,0.18,500000,0.64
141,1786,Entry long,Long,2020-08-11T09:15:00+0700,788.8,1,-550000,-0.70,9670000,967.00,0,0.00,540000,0.68
141,1787,Exit long,Short,2020-08-11T09:30:00+0700,783.3,1,-550000,-0.70,9670000,967.00,0,0.00,540000,0.68
142,1787,Entry short,Short,2020-08-11T09:30:00+0700,783.3,1,-300000,-0.38,9370000,937.00,0,0.00,310000,0.40
142,1788,Exit short,Long,2020-08-11T09:45:00+0700,786.3,1,-300000,-0.38,9370000,937.00,0,0.00,310000,0.40
143,1788,Entry long,Long,2020-08-11T09:45:00+0700,786.3,1,-430000,-0.55,8940000,894.00,10000,0.01,580000,0.74
143,1791,Exit long,Short,2020-08-11T10:30:00+0700,782,1,-430000,-0.55,8940000,894.00,10000,0.01,580000,0.74
144,1791,Entry short,Short,2020-08-11T10:30:00+0700,782,1,-370000,-0.47,8570000,857.00,330000,0.42,380000,0.49
144,1795,Exit short,Long,2020-08-11T11:30:00+0700,785.7,1,-370000,-0.47,8570000,857.00,330000,0.42,380000,0.49
145,1795,Entry long,Long,2020-08-11T11:30:00+0700,785.7,1,-370000,-0.47,8200000,820.00,170000,0.22,430000,0.55
145,1798,Exit long,Short,2020-08-11T13:30:00+0700,782,1,-370000,-0.47,8200000,820.00,170000,0.22,430000,0.55
146,1798,Entry short,Short,2020-08-11T13:30:00+0700,782,1,-270000,-0.35,7930000,793.00,80000,0.10,350000,0.45
146,1802,Exit short,Long,2020-08-11T14:30:00+0700,784.7,1,-270000,-0.35,7930000,793.00,80000,0.10,350000,0.45
147,1802,Entry long,Long,2020-08-11T14:30:00+0700,784.7,1,0,0.00,7930000,793.00,390000,0.50,210000,0.27
147,1816,Exit long,Short,2020-08-12T13:15:00+0700,784.7,1,0,0.00,7930000,793.00,390000,0.50,210000,0.27
148,1816,Entry short,Short,2020-08-12T13:15:00+0700,784.7,1,-70000,-0.09,7860000,786.00,70000,0.09,160000,0.20
148,1818,Exit short,Long,2020-08-12T13:45:00+0700,785.4,1,-70000,-0.09,7860000,786.00,70000,0.09,160000,0.20
149,1818,Entry long,Long,2020-08-12T13:45:00+0700,785.4,1,960000,1.22,8820000,882.00,1780000,2.27,20000,0.03
149,1856,Exit long,Short,2020-08-14T13:45:00+0700,795,1,960000,1.22,8820000,882.00,1780000,2.27,20000,0.03
150,1856,Entry short,Short,2020-08-14T13:45:00+0700,795,1,300000,0.38,9120000,912.00,1340000,1.69,80000,0.10
150,1876,Exit short,Long,2020-08-17T14:00:00+0700,792,1,300000,0.38,9120000,912.00,1340000,1.69,80000,0.10
151,1876,Entry long,Long,2020-08-17T14:00:00+0700,792,1,-170000,-0.21,8950000,895.00,90000,0.11,260000,0.33
151,1877,Exit long,Short,2020-08-17T14:15:00+0700,790.3,1,-170000,-0.21,8950000,895.00,90000,0.11,260000,0.33
152,1877,Entry short,Short,2020-08-17T14:15:00+0700,790.3,1,-240000,-0.30,8710000,871.00,30000,0.04,310000,0.39
152,1878,Exit short,Long,2020-08-17T14:30:00+0700,792.7,1,-240000,-0.30,8710000,871.00,30000,0.04,310000,0.39
153,1878,Entry long,Long,2020-08-17T14:30:00+0700,792.7,1,-250000,-0.32,8460000,846.00,160000,0.20,330000,0.42
153,1882,Exit long,Short,2020-08-18T09:30:00+0700,790.2,1,-250000,-0.32,8460000,846.00,160000,0.20,330000,0.42
154,1882,Entry short,Short,2020-08-18T09:30:00+0700,790.2,1,-170000,-0.22,8290000,829.00,190000,0.24,260000,0.33
154,1885,Exit short,Long,2020-08-18T10:15:00+0700,791.9,1,-170000,-0.22,8290000,829.00,190000,0.24,260000,0.33
155,1885,Entry long,Long,2020-08-18T10:15:00+0700,791.9,1,-320000,-0.40,7970000,797.00,310000,0.39,410000,0.52
155,1892,Exit long,Short,2020-08-18T13:15:00+0700,788.7,1,-320000,-0.40,7970000,797.00,310000,0.39,410000,0.52
156,1892,Entry short,Short,2020-08-18T13:15:00+0700,788.7,1,-330000,-0.42,7640000,764.00,370000,0.47,330000,0.42
156,1907,Exit short,Long,2020-08-19T11:00:00+0700,792,1,-330000,-0.42,7640000,764.00,370000,0.47,330000,0.42
157,1907,Entry long,Long,2020-08-19T11:00:00+0700,792,1,-250000,-0.32,7390000,739.00,210000,0.27,330000,0.42
157,1919,Exit long,Short,2020-08-20T09:15:00+0700,789.5,1,-250000,-0.32,7390000,739.00,210000,0.27,330000,0.42
158,1919,Entry short,Short,2020-08-20T09:15:00+0700,789.5,1,-180000,-0.23,7210000,721.00,0,0.00,180000,0.23
158,1920,Exit short,Long,2020-08-20T09:30:00+0700,791.3,1,-180000,-0.23,7210000,721.00,0,0.00,180000,0.23
159,1920,Entry long,Long,2020-08-20T09:30:00+0700,791.3,1,-30000,-0.04,7180000,718.00,50000,0.06,80000,0.10
159,1921,Exit long,Short,2020-08-20T09:45:00+0700,791,1,-30000,-0.04,7180000,718.00,50000,0.06,80000,0.10
160,1921,Entry short,Short,2020-08-20T09:45:00+0700,791,1,-150000,-0.19,7030000,703.00,10000,0.01,210000,0.27
160,1922,Exit short,Long,2020-08-20T10:00:00+0700,792.5,1,-150000,-0.19,7030000,703.00,10000,0.01,210000,0.27
161,1922,Entry long,Long,2020-08-20T10:00:00+0700,792.5,1,-150000,-0.19,6880000,688.00,50000,0.06,200000,0.25
161,1924,Exit long,Short,2020-08-20T10:30:00+0700,791,1,-150000,-0.19,6880000,688.00,50000,0.06,200000,0.25
162,1924,Entry short,Short,2020-08-20T10:30:00+0700,791,1,360000,0.46,7240000,724.00,900000,1.14,50000,0.06
162,1949,Exit short,Long,2020-08-21T13:15:00+0700,787.4,1,360000,0.46,7240000,724.00,900000,1.14,50000,0.06
163,1949,Entry long,Long,2020-08-21T13:15:00+0700,787.4,1,2710000,3.44,9950000,995.00,3710000,4.71,20000,0.03
163,2009,Exit long,Short,2020-08-26T14:00:00+0700,814.5,1,2710000,3.44,9950000,995.00,3710000,4.71,20000,0.03
164,2009,Entry short,Short,2020-08-26T14:00:00+0700,814.5,1,-30000,-0.04,9920000,992.00,220000,0.27,60000,0.07
164,2015,Exit short,Long,2020-08-27T09:30:00+0700,814.8,1,-30000,-0.04,9920000,992.00,220000,0.27,60000,0.07
165,2015,Entry long,Long,2020-08-27T09:30:00+0700,814.8,1,-60000,-0.07,9860000,986.00,160000,0.20,60000,0.07
165,2019,Exit long,Short,2020-08-27T10:30:00+0700,814.2,1,-60000,-0.07,9860000,986.00,160000,0.20,60000,0.07
166,2019,Entry short,Short,2020-08-27T10:30:00+0700,814.2,1,-170000,-0.21,9690000,969.00,120000,0.15,220000,0.27
166,2027,Exit short,Long,2020-08-27T13:45:00+0700,815.9,1,-170000,-0.21,9690000,969.00,120000,0.15,220000,0.27
167,2027,Entry long,Long,2020-08-27T13:45:00+0700,815.9,1,710000,0.87,10400000,1040.00,1520000,1.86,30000,0.04
167,2066,Exit long,Short,2020-08-31T14:00:00+0700,823,1,710000,0.87,10400000,1040.00,1520000,1.86,30000,0.04
168,2066,Entry short,Short,2020-08-31T14:00:00+0700,823,1,-240000,-0.29,10160000,1016.00,190000,0.23,270000,0.33
168,2075,Exit short,Long,2020-09-01T10:15:00+0700,825.4,1,-240000,-0.29,10160000,1016.00,190000,0.23,270000,0.33
169,2075,Entry long,Long,2020-09-01T10:15:00+0700,825.4,1,1570000,1.90,11730000,1173.00,2460000,2.98,30000,0.04
169,2139,Exit long,Short,2020-09-07T13:15:00+0700,841.1,1,1570000,1.90,11730000,1173.00,2460000,2.98,30000,0.04
170,2139,Entry short,Short,2020-09-07T13:15:00+0700,841.1,1,1440000,1.71,13170000,1317.00,2610000,3.10,70000,0.08
170,2180,Exit short,Long,2020-09-09T14:00:00+0700,826.7,1,1440000,1.71,13170000,1317.00,2610000,3.10,70000,0.08
171,2180,Entry long,Long,2020-09-09T14:00:00+0700,826.7,1,-20000,-0.02,13150000,1315.00,980000,1.19,120000,0.15
171,2201,Exit long,Short,2020-09-10T14:30:00+0700,826.5,1,-20000,-0.02,13150000,1315.00,980000,1.19,120000,0.15
172,2201,Entry short,Short,2020-09-10T14:30:00+0700,826.5,1,-70000,-0.08,13080000,1308.00,490000,0.59,150000,0.18
172,2216,Exit short,Long,2020-09-11T13:30:00+0700,827.2,1,-70000,-0.08,13080000,1308.00,490000,0.59,150000,0.18
173,2216,Entry long,Long,2020-09-11T13:30:00+0700,827.2,1,-80000,-0.10,13000000,1300.00,130000,0.16,180000,0.22
173,2217,Exit long,Short,2020-09-11T13:45:00+0700,826.4,1,-80000,-0.10,13000000,1300.00,130000,0.16,180000,0.22
174,2217,Entry short,Short,2020-09-11T13:45:00+0700,826.4,1,-250000,-0.30,12750000,1275.00,290000,0.35,370000,0.45
174,2220,Exit short,Long,2020-09-11T14:30:00+0700,828.9,1,-250000,-0.30,12750000,1275.00,290000,0.35,370000,0.45
175,2220,Entry long,Long,2020-09-11T14:30:00+0700,828.9,1,400000,0.48,13150000,1315.00,750000,0.90,100000,0.12
175,2261,Exit long,Short,2020-09-16T09:15:00+0700,832.9,1,400000,0.48,13150000,1315.00,750000,0.90,100000,0.12
176,2261,Entry short,Short,2020-09-16T09:15:00+0700,832.9,1,-40000,-0.05,13110000,1311.00,70000,0.08,80000,0.10
176,2264,Exit short,Long,2020-09-16T10:00:00+0700,833.3,1,-40000,-0.05,13110000,1311.00,70000,0.08,80000,0.10
177,2264,Entry long,Long,2020-09-16T10:00:00+0700,833.3,1,-40000,-0.05,13070000,1307.00,40000,0.05,60000,0.07
177,2270,Exit long,Short,2020-09-16T11:30:00+0700,832.9,1,-40000,-0.05,13070000,1307.00,40000,0.05,60000,0.07
178,2270,Entry short,Short,2020-09-16T11:30:00+0700,832.9,1,-60000,-0.07,13010000,1301.00,130000,0.16,70000,0.08
178,2274,Exit short,Long,2020-09-16T13:45:00+0700,833.5,1,-60000,-0.07,13010000,1301.00,130000,0.16,70000,0.08
179,2274,Entry long,Long,2020-09-16T13:45:00+0700,833.5,1,110000,0.13,13120000,1312.00,50000,0.06,90000,0.11
179,2278,Exit long,Short,2020-09-16T14:45:00+0700,834.6,1,110000,0.13,13120000,1312.00,50000,0.06,90000,0.11
180,2278,Entry short,Short,2020-09-16T14:45:00+0700,834.6,1,130000,0.16,13250000,1325.00,0,0.00,0,0.00
180,2279,Exit short,Long,2020-09-17T09:00:00+0700,833.3,1,130000,0.16,13250000,1325.00,0,0.00,0,0.00
181,2279,Entry long,Long,2020-09-17T09:00:00+0700,833.3,1,-50000,-0.06,13200000,1320.00,10000,0.01,60000,0.07
181,2280,Exit long,Short,2020-09-17T09:15:00+0700,832.8,1,-50000,-0.06,13200000,1320.00,10000,0.01,60000,0.07
182,2280,Entry short,Short,2020-09-17T09:15:00+0700,832.8,1,-90000,-0.11,13110000,1311.00,20000,0.02,120000,0.14
182,2282,Exit short,Long,2020-09-17T09:45:00+0700,833.7,1,-90000,-0.11,13110000,1311.00,20000,0.02,120000,0.14
183,2282,Entry long,Long,2020-09-17T09:45:00+0700,833.7,1,-70000,-0.08,13040000,1304.00,280000,0.34,90000,0.11
183,2292,Exit long,Short,2020-09-17T13:30:00+0700,833,1,-70000,-0.08,13040000,1304.00,280000,0.34,90000,0.11
184,2292,Entry short,Short,2020-09-17T13:30:00+0700,833,1,-200000,-0.24,12840000,1284.00,580000,0.70,250000,0.30
184,2295,Exit short,Long,2020-09-17T14:15:00+0700,835,1,-200000,-0.24,12840000,1284.00,580000,0.70,250000,0.30
185,2295,Entry long,Long,2020-09-17T14:15:00+0700,835,1,-10000,-0.01,12830000,1283.00,90000,0.11,400000,0.48
185,2298,Exit long,Short,2020-09-18T09:00:00+0700,834.9,1,-10000,-0.01,12830000,1283.00,90000,0.11,400000,0.48
186,2298,Entry short,Short,2020-09-18T09:00:00+0700,834.9,1,50000,0.06,12880000,1288.00,150000,0.18,10000,0.01
186,2299,Exit short,Long,2020-09-18T09:15:00+0700,834.4,1,50000,0.06,12880000,1288.00,150000,0.18,10000,0.01
187,2299,Entry long,Long,2020-09-18T09:15:00+0700,834.4,1,1420000,1.70,14300000,1430.00,2240000,2.68,0,0.00
187,2349,Exit long,Short,2020-09-22T13:30:00+0700,848.6,1,1420000,1.70,14300000,1430.00,2240000,2.68,0,0.00
188,2349,Entry short,Short,2020-09-22T13:30:00+0700,848.6,1,-80000,-0.09,14220000,1422.00,200000,0.24,90000,0.11
188,2351,Exit short,Long,2020-09-22T14:00:00+0700,849.4,1,-80000,-0.09,14220000,1422.00,200000,0.24,90000,0.11
189,2351,Entry long,Long,2020-09-22T14:00:00+0700,849.4,1,-80000,-0.09,14140000,1414.00,220000,0.26,200000,0.24
189,2352,Exit long,Short,2020-09-22T14:15:00+0700,848.6,1,-80000,-0.09,14140000,1414.00,220000,0.26,200000,0.24
190,2352,Entry short,Short,2020-09-22T14:15:00+0700,848.6,1,-570000,-0.67,13570000,1357.00,140000,0.16,140000,0.16
190,2355,Exit short,Long,2020-09-23T09:00:00+0700,854.3,1,-570000,-0.67,13570000,1357.00,140000,0.16,140000,0.16
191,2355,Entry long,Long,2020-09-23T09:00:00+0700,854.3,1,-200000,-0.23,13370000,1337.00,420000,0.49,280000,0.33
191,2371,Exit long,Short,2020-09-23T14:15:00+0700,852.3,1,-200000,-0.23,13370000,1337.00,420000,0.49,280000,0.33
192,2371,Entry short,Short,2020-09-23T14:15:00+0700,852.3,1,-200000,-0.23,13170000,1317.00,40000,0.05,250000,0.29
192,2372,Exit short,Long,2020-09-23T14:30:00+0700,854.3,1,-200000,-0.23,13170000,1317.00,40000,0.05,250000,0.29
193,2372,Entry long,Long,2020-09-23T14:30:00+0700,854.3,1,-330000,-0.39,12840000,1284.00,0,0.00,430000,0.50
193,2375,Exit long,Short,2020-09-24T09:15:00+0700,851,1,-330000,-0.39,12840000,1284.00,0,0.00,430000,0.50
194,2375,Entry short,Short,2020-09-24T09:15:00+0700,851,1,-150000,-0.18,12690000,1269.00,30000,0.04,170000,0.20
194,2383,Exit short,Long,2020-09-24T11:15:00+0700,852.5,1,-150000,-0.18,12690000,1269.00,30000,0.04,170000,0.20
195,2383,Entry long,Long,2020-09-24T11:15:00+0700,852.5,1,-40000,-0.05,12650000,1265.00,170000,0.20,60000,0.07
195,2387,Exit long,Short,2020-09-24T13:30:00+0700,852.1,1,-40000,-0.05,12650000,1265.00,170000,0.20,60000,0.07
196,2387,Entry short,Short,2020-09-24T13:30:00+0700,852.1,1,-390000,-0.46,12260000,1226.00,430000,0.50,100000,0.12
196,2393,Exit short,Long,2020-09-25T09:00:00+0700,856,1,-390000,-0.46,12260000,1226.00,430000,0.50,100000,0.12
197,2393,Entry long,Long,2020-09-25T09:00:00+0700,856,1,-380000,-0.44,11880000,1188.00,80000,0.09,400000,0.47
197,2403,Exit long,Short,2020-09-25T11:30:00+0700,852.2,1,-380000,-0.44,11880000,1188.00,80000,0.09,400000,0.47
198,2403,Entry short,Short,2020-09-25T11:30:00+0700,852.2,1,-80000,-0.09,11800000,1180.00,70000,0.08,150000,0.18
198,2405,Exit short,Long,2020-09-25T13:15:00+0700,853,1,-80000,-0.09,11800000,1180.00,70000,0.08,150000,0.18
199,2405,Entry long,Long,2020-09-25T13:15:00+0700,853,1,-160000,-0.19,11640000,1164.00,10000,0.01,190000,0.22
199,2406,Exit long,Short,2020-09-25T13:30:00+0700,851.4,1,-160000,-0.19,11640000,1164.00,10000,0.01,190000,0.22
200,2406,Entry short,Short,2020-09-25T13:30:00+0700,851.4,1,-190000,-0.22,11450000,1145.00,290000,0.34,240000,0.28
200,2409,Exit short,Long,2020-09-25T14:15:00+0700,853.3,1,-190000,-0.22,11450000,1145.00,290000,0.34,240000,0.28
201,2409,Entry long,Long,2020-09-25T14:15:00+0700,853.3,1,540000,0.63,11990000,1199.00,1470000,1.72,70000,0.08
201,2447,Exit long,Short,2020-09-29T14:15:00+0700,858.7,1,540000,0.63,11990000,1199.00,1470000,1.72,70000,0.08
202,2447,Entry short,Short,2020-09-29T14:15:00+0700,858.7,1,-10000,-0.01,11980000,1198.00,740000,0.86,160000,0.19
202,2466,Exit short,Long,2020-09-30T14:15:00+0700,858.8,1,-10000,-0.01,11980000,1198.00,740000,0.86,160000,0.19
203,2466,Entry long,Long,2020-09-30T14:15:00+0700,858.8,1,-130000,-0.15,11850000,1185.00,870000,1.01,430000,0.50
203,2500,Exit long,Short,2020-10-02T13:15:00+0700,857.5,1,-130000,-0.15,11850000,1185.00,870000,1.01,430000,0.50
204,2500,Entry short,Short,2020-10-02T13:15:00+0700,857.5,1,-870000,-1.01,10980000,1098.00,110000,0.13,930000,1.08
204,2508,Exit short,Long,2020-10-05T09:15:00+0700,866.2,1,-870000,-1.01,10980000,1098.00,110000,0.13,930000,1.08
205,2508,Entry long,Long,2020-10-05T09:15:00+0700,866.2,1,-100000,-0.12,10880000,1088.00,580000,0.67,210000,0.24
205,2534,Exit long,Short,2020-10-06T11:00:00+0700,865.2,1,-100000,-0.12,10880000,1088.00,580000,0.67,210000,0.24
