Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
101,1201,Entry long,Long,2020-06-29T10:15:00+0700,768.7,1,-590000,-0.77,13460000,1346.00,40000,0.05,1500000,1.95
101,1212,Exit long,Close entry(s) order Long,2020-06-29T14:15:00+0700,762.8,1,-590000,-0.77,13460000,1346.00,40000,0.05,1500000,1.95
102,1213,Entry long,Long,2020-06-29T14:30:00+0700,762.9,1,410000,0.54,13870000,1387.00,740000,0.97,40000,0.05
102,1224,Exit long,Close entry(s) order Long,2020-06-30T11:15:00+0700,767,1,410000,0.54,13870000,1387.00,740000,0.97,40000,0.05
103,1225,Entry long,Long,2020-06-30T11:30:00+0700,765.2,1,-840000,-1.10,13030000,1303.00,0,0.00,1420000,1.86
103,1236,Exit long,Close entry(s) order Long,2020-07-01T09:30:00+0700,756.8,1,-840000,-1.10,13030000,1303.00,0,0.00,1420000,1.86
104,1237,Entry long,Long,2020-07-01T09:45:00+0700,755.2,1,830000,1.10,13860000,1386.00,950000,1.26,190000,0.25
104,1248,Exit long,Close entry(s) order Long,2020-07-01T13:45:00+0700,763.5,1,830000,1.10,13860000,1386.00,950000,1.26,190000,0.25
105,1249,Entry long,Long,2020-07-01T14:00:00+0700,767.4,1,-80000,-0.10,13780000,1378.00,680000,0.89,180000,0.23
105,1260,Exit long,Close entry(s) order Long,2020-07-02T10:45:00+0700,766.6,1,-80000,-0.10,13780000,1378.00,680000,0.89,180000,0.23
106,1261,Entry long,Long,2020-07-02T11:00:00+0700,766.4,1,840000,1.10,14620000,1462.00,1150000,1.50,220000,0.29
106,1272,Exit long,Close entry(s) order Long,2020-07-03T09:00:00+0700,774.8,1,840000,1.10,14620000,1462.00,1150000,1.50,220000,0.29
107,1273,Entry long,Long,2020-07-03T09:15:00+0700,773.2,1,240000,0.31,14860000,1486.00,320000,0.41,410000,0.53
107,1284,Exit long,Close entry(s) order Long,2020-07-03T13:15:00+0700,775.6,1,240000,0.31,14860000,1486.00,320000,0.41,410000,0.53
108,1285,Entry long,Long,2020-07-03T13:30:00+0700,775.3,1,710000,0.92,15570000,1557.00,840000,1.08,310000,0.40
108,1296,Exit long,Close entry(s) order Long,2020-07-06T10:15:00+0700,782.4,1,710000,0.92,15570000,1557.00,840000,1.08,310000,0.40
109,1297,Entry long,Long,2020-07-06T10:30:00+0700,784.9,1,1150000,1.47,16720000,1672.00,1170000,1.49,40000,0.05
109,1308,Exit long,Close entry(s) order Long,2020-07-06T14:30:00+0700,796.4,1,1150000,1.47,16720000,1672.00,1170000,1.49,40000,0.05
110,1309,Entry long,Long,2020-07-06T14:45:00+0700,798.3,1,580000,0.73,17300000,1730.00,780000,0.98,200000,0.25
110,1320,Exit long,Close entry(s) order Long,2020-07-07T11:30:00+0700,804.1,1,580000,0.73,17300000,1730.00,780000,0.98,200000,0.25
111,1321,Entry long,Long,2020-07-07T13:00:00+0700,804.4,1,-830000,-1.03,16470000,1647.00,0,0.00,1250000,1.55
111,1332,Exit long,Close entry(s) order Long,2020-07-08T09:45:00+0700,796.1,1,-830000,-1.03,16470000,1647.00,0,0.00,1250000,1.55
112,1333,Entry long,Long,2020-07-08T10:00:00+0700,797,1,-180000,-0.23,16290000,1629.00,240000,0.30,590000,0.74
112,1344,Exit long,Close entry(s) order Long,2020-07-08T14:00:00+0700,795.2,1,-180000,-0.23,16290000,1629.00,240000,0.30,590000,0.74
113,1345,Entry long,Long,2020-07-08T14:15:00+0700,797.5,1,1430000,1.79,17720000,1772.00,1450000,1.82,100000,0.13
113,1356,Exit long,Close entry(s) order Long,2020-07-09T11:00:00+0700,811.8,1,1430000,1.79,17720000,1772.00,1450000,1.82,100000,0.13
114,1357,Entry long,Long,2020-07-09T11:15:00+0700,812.9,1,-20000,-0.02,17700000,1770.00,730000,0.90,620000,0.76
114,1368,Exit long,Close entry(s) order Long,2020-07-10T09:15:00+0700,812.7,1,-20000,-0.02,17700000,1770.00,730000,0.90,620000,0.76
115,1369,Entry long,Long,2020-07-10T09:30:00+0700,814.5,1,-1050000,-1.29,16650000,1665.00,200000,0.25,1320000,1.62
115,1380,Exit long,Close entry(s) order Long,2020-07-10T13:30:00+0700,804,1,-1050000,-1.29,16650000,1665.00,200000,0.25,1320000,1.62
116,1381,Entry long,Long,2020-07-10T13:45:00+0700,800.5,1,1200000,1.50,17850000,1785.00,1220000,1.52,80000,0.10
116,1392,Exit long,Close entry(s) order Long,2020-07-13T10:30:00+0700,812.5,1,1200000,1.50,17850000,1785.00,1220000,1.52,80000,0.10
117,1393,Entry long,Long,2020-07-13T10:45:00+0700,810.6,1,-760000,-0.94,17090000,1709.00,0,0.00,1160000,1.43
117,1404,Exit long,Close entry(s) order Long,2020-07-13T14:45:00+0700,803,1,-760000,-0.94,17090000,1709.00,0,0.00,1160000,1.43
118,1405,Entry long,Long,2020-07-14T09:00:00+0700,799.8,1,-610000,-0.76,16480000,1648.00,60000,0.08,740000,0.93
118,1416,Exit long,Close entry(s) order Long,2020-07-14T13:00:00+0700,793.7,1,-610000,-0.76,16480000,1648.00,60000,0.08,740000,0.93
119,1417,Entry long,Long,2020-07-14T13:15:00+0700,796.4,1,1840000,2.31,18320000,1832.00,1910000,2.40,10000,0.01
119,1428,Exit long,Close entry(s) order Long,2020-07-15T10:00:00+0700,814.8,1,1840000,2.31,18320000,1832.00,1910000,2.40,10000,0.01
120,1429,Entry long,Long,2020-07-15T10:15:00+0700,817.6,1,-160000,-0.20,18160000,1816.00,440000,0.54,400000,0.49
120,1440,Exit long,Close entry(s) order Long,2020-07-15T14:15:00+0700,816,1,-160000,-0.20,18160000,1816.00,440000,0.54,400000,0.49
121,1441,Entry long,Long,2020-07-15T14:30:00+0700,816.8,1,-170000,-0.21,17990000,1799.00,20000,0.02,520000,0.64
121,1452,Exit long,Close entry(s) order Long,2020-07-16T11:15:00+0700,815.1,1,-170000,-0.21,17990000,1799.00,20000,0.02,520000,0.64
122,1453,Entry long,Long,2020-07-16T11:30:00+0700,812,1,-100000,-0.12,17890000,1789.00,500000,0.62,250000,0.31
122,1464,Exit long,Close entry(s) order Long,2020-07-17T09:30:00+0700,811,1,-100000,-0.12,17890000,1789.00,500000,0.62,250000,0.31
123,1465,Entry long,Long,2020-07-17T09:45:00+0700,811,1,0,0.00,17890000,1789.00,230000,0.28,560000,0.69
123,1476,Exit long,Close entry(s) order Long,2020-07-17T13:45:00+0700,811,1,0,0.00,17890000,1789.00,230000,0.28,560000,0.69
124,1477,Entry long,Long,2020-07-17T14:00:00+0700,808.8,1,-340000,-0.42,17550000,1755.00,80000,0.10,570000,0.70
124,1488,Exit long,Close entry(s) order Long,2020-07-20T10:45:00+0700,805.4,1,-340000,-0.42,17550000,1755.00,80000,0.10,570000,0.70
125,1489,Entry long,Long,2020-07-20T11:00:00+0700,803.8,1,-480000,-0.60,17070000,1707.00,70000,0.09,830000,1.03
125,1500,Exit long,Close entry(s) order Long,2020-07-21T09:00:00+0700,799,1,-480000,-0.60,17070000,1707.00,70000,0.09,830000,1.03
126,1501,Entry long,Long,2020-07-21T09:15:00+0700,799.5,1,-160000,-0.20,16910000,1691.00,60000,0.08,590000,0.74
126,1512,Exit long,Close entry(s) order Long,2020-07-21T13:15:00+0700,797.9,1,-160000,-0.20,16910000,1691.00,60000,0.08,590000,0.74
127,1513,Entry long,Long,2020-07-21T13:30:00+0700,796.2,1,750000,0.94,17660000,1766.00,920000,1.16,0,0.00
127,1524,Exit long,Close entry(s) order Long,2020-07-22T10:15:00+0700,803.7,1,750000,0.94,17660000,1766.00,920000,1.16,0,0.00
128,1525,Entry long,Long,2020-07-22T10:30:00+0700,802,1,-750000,-0.94,16910000,1691.00,90000,0.11,1090000,1.36
128,1536,Exit long,Close entry(s) order Long,2020-07-22T14:30:00+0700,794.5,1,-750000,-0.94,16910000,1691.00,90000,0.11,1090000,1.36
129,1537,Entry long,Long,2020-07-22T14:45:00+0700,792,1,-70000,-0.09,16840000,1684.00,240000,0.30,430000,0.54
129,1548,Exit long,Close entry(s) order Long,2020-07-23T11:30:00+0700,791.3,1,-70000,-0.09,16840000,1684.00,240000,0.30,430000,0.54
130,1549,Entry long,Long,2020-07-23T13:00:00+0700,791.5,1,-180000,-0.23,16660000,1666.00,680000,0.86,330000,0.42
130,1560,Exit long,Close entry(s) order Long,2020-07-24T09:45:00+0700,789.7,1,-180000,-0.23,16660000,1666.00,680000,0.86,330000,0.42
131,1561,Entry long,Long,2020-07-24T10:00:00+0700,787.6,1,-2340000,-2.97,14320000,1432.00,0,0.00,2840000,3.61
131,1572,Exit long,Close entry(s) order Long,2020-07-24T14:00:00+0700,764.2,1,-2340000,-2.97,14320000,1432.00,0,0.00,2840000,3.61
132,1573,Entry long,Long,2020-07-24T14:15:00+0700,762.8,1,-2560000,-3.36,11760000,1176.00,220000,0.29,2570000,3.37
132,1584,Exit long,Close entry(s) order Long,2020-07-27T11:00:00+0700,737.2,1,-2560000,-3.36,11760000,1176.00,220000,0.29,2570000,3.37
133,1585,Entry long,Long,2020-07-27T11:15:00+0700,727,1,340000,0.47,12100000,1210.00,470000,0.65,1540000,2.12
133,1596,Exit long,Close entry(s) order Long,2020-07-28T09:15:00+0700,730.4,1,340000,0.47,12100000,1210.00,470000,0.65,1540000,2.12
134,1597,Entry long,Long,2020-07-28T09:30:00+0700,728.4,1,810000,1.11,12910000,1291.00,990000,1.36,280000,0.38
134,1608,Exit long,Close entry(s) order Long,2020-07-28T13:30:00+0700,736.5,1,810000,1.11,12910000,1291.00,990000,1.36,280000,0.38
135,1609,Entry long,Long,2020-07-28T13:45:00+0700,738.3,1,-2900000,-3.93,10010000,1001.00,970000,1.31,3500000,4.74
135,1620,Exit long,Close entry(s) order Long,2020-07-29T10:30:00+0700,709.3,1,-2900000,-3.93,10010000,1001.00,970000,1.31,3500000,4.74
136,1621,Entry long,Long,2020-07-29T10:45:00+0700,699.2,1,2150000,3.07,12160000,1216.00,2750000,3.93,60000,0.09
136,1632,Exit long,Close entry(s) order Long,2020-07-29T14:45:00+0700,720.7,1,2150000,3.07,12160000,1216.00,2750000,3.93,60000,0.09
137,1633,Entry long,Long,2020-07-30T09:00:00+0700,726.5,1,150000,0.21,12310000,1231.00,1000000,1.38,250000,0.34
137,1644,Exit long,Close entry(s) order Long,2020-07-30T13:00:00+0700,728,1,150000,0.21,12310000,1231.00,1000000,1.38,250000,0.34
138,1645,Entry long,Long,2020-07-30T13:15:00+0700,732.1,1,-740000,-1.01,11570000,1157.00,850000,1.16,2180000,2.98
138,1656,Exit long,Close entry(s) order Long,2020-07-31T10:00:00+0700,724.7,1,-740000,-1.01,11570000,1157.00,850000,1.16,2180000,2.98
139,1657,Entry long,Long,2020-07-31T10:15:00+0700,724.1,1,450000,0.62,12020000,1202.00,1120000,1.55,10000,0.01
139,1668,Exit long,Close entry(s) order Long,2020-07-31T14:15:00+0700,728.6,1,450000,0.62,12020000,1202.00,1120000,1.55,10000,0.01
140,1669,Entry long,Long,2020-07-31T14:30:00+0700,727,1,1450000,1.99,13470000,1347.00,1570000,2.16,200000,0.28
140,1680,Exit long,Close entry(s) order Long,2020-08-03T11:15:00+0700,741.5,1,1450000,1.99,13470000,1347.00,1570000,2.16,200000,0.28
141,1681,Entry long,Long,2020-08-03T11:30:00+0700,741,1,1690000,2.28,15160000,1516.00,1900000,2.56,170000,0.23
141,1692,Exit long,Close entry(s) order Long,2020-08-04T09:30:00+0700,757.9,1,1690000,2.28,15160000,1516.00,1900000,2.56,170000,0.23
142,1693,Entry long,Long,2020-08-04T09:45:00+0700,759.7,1,-90000,-0.12,15070000,1507.00,180000,0.24,860000,1.13
142,1704,Exit long,Close entry(s) order Long,2020-08-04T13:45:00+0700,758.8,1,-90000,-0.12,15070000,1507.00,180000,0.24,860000,1.13
143,1705,Entry long,Long,2020-08-04T14:00:00+0700,756.1,1,1160000,1.53,16230000,1623.00,1280000,1.69,240000,0.32
143,1716,Exit long,Close entry(s) order Long,2020-08-05T10:45:00+0700,767.7,1,1160000,1.53,16230000,1623.00,1280000,1.69,240000,0.32
144,1717,Entry long,Long,2020-08-05T11:00:00+0700,770.3,1,770000,1.00,17000000,1700.00,860000,1.12,170000,0.22
144,1728,Exit long,Close entry(s) order Long,2020-08-06T09:00:00+0700,778,1,770000,1.00,17000000,1700.00,860000,1.12,170000,0.22
145,1729,Entry long,Long,2020-08-06T09:15:00+0700,773.1,1,250000,0.32,17250000,1725.00,520000,0.67,450000,0.58
145,1740,Exit long,Close entry(s) order Long,2020-08-06T13:15:00+0700,775.6,1,250000,0.32,17250000,1725.00,520000,0.67,450000,0.58
146,1741,Entry long,Long,2020-08-06T13:30:00+0700,777.5,1,470000,0.60,17720000,1772.00,890000,1.14,500000,0.64
146,1752,Exit long,Close entry(s) order Long,2020-08-07T10:15:00+0700,782.2,1,470000,0.60,17720000,1772.00,890000,1.14,500000,0.64
147,1753,Entry long,Long,2020-08-07T10:30:00+0700,781.2,1,-260000,-0.33,17460000,1746.00,20000,0.03,780000,1.00
147,1764,Exit long,Close entry(s) order Long,2020-08-07T14:30:00+0700,778.6,1,-260000,-0.33,17460000,1746.00,20000,0.03,780000,1.00
148,1765,Entry long,Long,2020-08-07T14:45:00+0700,780.6,1,1040000,1.33,18500000,1850.00,1140000,1.46,0,0.00
148,1776,Exit long,Close entry(s) order Long,2020-08-10T11:30:00+0700,791,1,1040000,1.33,18500000,1850.00,1140000,1.46,0,0.00
149,1777,Entry long,Long,2020-08-10T13:00:00+0700,792.6,1,-630000,-0.79,17870000,1787.00,180000,0.23,1020000,1.29
149,1788,Exit long,Close entry(s) order Long,2020-08-11T09:45:00+0700,786.3,1,-630000,-0.79,17870000,1787.00,180000,0.23,1020000,1.29
150,1789,Entry long,Long,2020-08-11T10:00:00+0700,785,1,-140000,-0.18,17730000,1773.00,240000,0.31,630000,0.80
150,1800,Exit long,Close entry(s) order Long,2020-08-11T14:00:00+0700,783.6,1,-140000,-0.18,17730000,1773.00,240000,0.31,630000,0.80
151,1801,Entry long,Long,2020-08-11T14:15:00+0700,782.8,1,420000,0.54,18150000,1815.00,580000,0.74,20000,0.03
151,1812,Exit long,Close entry(s) order Long,2020-08-12T11:00:00+0700,787,1,420000,0.54,18150000,1815.00,580000,0.74,20000,0.03
152,1813,Entry long,Long,2020-08-12T11:15:00+0700,786.9,1,810000,1.03,18960000,1896.00,840000,1.07,340000,0.43
152,1824,Exit long,Close entry(s) order Long,2020-08-13T09:15:00+0700,795,1,810000,1.03,18960000,1896.00,840000,1.07,340000,0.43
153,1825,Entry long,Long,2020-08-13T09:30:00+0700,794.6,1,220000,0.28,19180000,1918.00,320000,0.40,250000,0.31
153,1836,Exit long,Close entry(s) order Long,2020-08-13T13:30:00+0700,796.8,1,220000,0.28,19180000,1918.00,320000,0.40,250000,0.31
154,1837,Entry long,Long,2020-08-13T13:45:00+0700,795,1,740000,0.93,19920000,1992.00,810000,1.02,80000,0.10
154,1848,Exit long,Close entry(s) order Long,2020-08-14T10:30:00+0700,802.4,1,740000,0.93,19920000,1992.00,810000,1.02,80000,0.10
155,1849,Entry long,Long,2020-08-14T10:45:00+0700,803,1,-950000,-1.18,18970000,1897.00,0,0.00,1460000,1.82
155,1860,Exit long,Close entry(s) order Long,2020-08-14T14:45:00+0700,793.5,1,-950000,-1.18,18970000,1897.00,0,0.00,1460000,1.82
156,1861,Entry long,Long,2020-08-17T09:00:00+0700,792.7,1,-770000,-0.97,18200000,1820.00,280000,0.35,970000,1.22
156,1872,Exit long,Close entry(s) order Long,2020-08-17T13:00:00+0700,785,1,-770000,-0.97,18200000,1820.00,280000,0.35,970000,1.22
157,1873,Entry long,Long,2020-08-17T13:15:00+0700,784.5,1,610000,0.78,18810000,1881.00,980000,1.25,30000,0.04
157,1884,Exit long,Close entry(s) order Long,2020-08-18T10:00:00+0700,790.6,1,610000,0.78,18810000,1881.00,980000,1.25,30000,0.04
158,1885,Entry long,Long,2020-08-18T10:15:00+0700,791.9,1,-500000,-0.63,18310000,1831.00,310000,0.39,690000,0.87
158,1896,Exit long,Close entry(s) order Long,2020-08-18T14:15:00+0700,786.9,1,-500000,-0.63,18310000,1831.00,310000,0.39,690000,0.87
159,1897,Entry long,Long,2020-08-18T14:30:00+0700,789,1,330000,0.42,18640000,1864.00,370000,0.47,290000,0.37
159,1908,Exit long,Close entry(s) order Long,2020-08-19T11:15:00+0700,792.3,1,330000,0.42,18640000,1864.00,370000,0.47,290000,0.37
160,1909,Entry long,Long,2020-08-19T11:30:00+0700,793.2,1,-190000,-0.24,18450000,1845.00,90000,0.11,450000,0.57
160,1920,Exit long,Close entry(s) order Long,2020-08-20T09:30:00+0700,791.3,1,-190000,-0.24,18450000,1845.00,90000,0.11,450000,0.57
161,1921,Entry long,Long,2020-08-20T09:45:00+0700,791,1,-430000,-0.54,18020000,1802.00,210000,0.27,680000,0.86
161,1932,Exit long,Close entry(s) order Long,2020-08-20T13:45:00+0700,786.7,1,-430000,-0.54,18020000,1802.00,210000,0.27,680000,0.86
162,1933,Entry long,Long,2020-08-20T14:00:00+0700,783.1,1,290000,0.37,18310000,1831.00,390000,0.50,110000,0.14
162,1944,Exit long,Close entry(s) order Long,2020-08-21T10:45:00+0700,786,1,290000,0.37,18310000,1831.00,390000,0.50,110000,0.14
163,1945,Entry long,Long,2020-08-21T11:00:00+0700,785.8,1,1530000,1.95,19840000,1984.00,710000,0.90,30000,0.04
163,1956,Exit long,Close entry(s) order Long,2020-08-24T09:00:00+0700,801.1,1,1530000,1.95,19840000,1984.00,710000,0.90,30000,0.04
164,1957,Entry long,Long,2020-08-24T09:15:00+0700,803.5,1,1000000,1.24,20840000,2084.00,1060000,1.32,60000,0.07
164,1968,Exit long,Close entry(s) order Long,2020-08-24T13:15:00+0700,813.5,1,1000000,1.24,20840000,2084.00,1060000,1.32,60000,0.07
165,1969,Entry long,Long,2020-08-24T13:30:00+0700,812.7,1,660000,0.81,21500000,2150.00,1180000,1.45,270000,0.33
165,1980,Exit long,Close entry(s) order Long,2020-08-25T10:15:00+0700,819.3,1,660000,0.81,21500000,2150.00,1180000,1.45,270000,0.33
166,1981,Entry long,Long,2020-08-25T10:30:00+0700,818.4,1,-320000,-0.39,21180000,2118.00,480000,0.59,320000,0.39
166,1992,Exit long,Close entry(s) order Long,2020-08-25T14:30:00+0700,815.2,1,-320000,-0.39,21180000,2118.00,480000,0.59,320000,0.39
167,1993,Entry long,Long,2020-08-25T14:45:00+0700,813,1,590000,0.73,21770000,2177.00,590000,0.73,170000,0.21
167,2004,Exit long,Close entry(s) order Long,2020-08-26T11:30:00+0700,818.9,1,590000,0.73,21770000,2177.00,590000,0.73,170000,0.21
168,2005,Entry long,Long,2020-08-26T13:00:00+0700,819,1,-350000,-0.43,21420000,2142.00,0,0.00,670000,0.82
168,2016,Exit long,Close entry(s) order Long,2020-08-27T09:45:00+0700,815.5,1,-350000,-0.43,21420000,2142.00,0,0.00,670000,0.82
169,2017,Entry long,Long,2020-08-27T10:00:00+0700,815.4,1,160000,0.20,21580000,2158.00,240000,0.29,240000,0.29
169,2028,Exit long,Close entry(s) order Long,2020-08-27T14:00:00+0700,817,1,160000,0.20,21580000,2158.00,240000,0.29,240000,0.29
170,2029,Entry long,Long,2020-08-27T14:15:00+0700,817,1,1100000,1.35,22680000,2268.00,1160000,1.42,20000,0.02
170,2040,Exit long,Close entry(s) order Long,2020-08-28T11:00:00+0700,828,1,1100000,1.35,22680000,2268.00,1160000,1.42,20000,0.02
171,2041,Entry long,Long,2020-08-28T11:15:00+0700,828.8,1,10000,0.01,22690000,2269.00,230000,0.28,580000,0.70
171,2052,Exit long,Close entry(s) order Long,2020-08-31T09:15:00+0700,828.9,1,10000,0.01,22690000,2269.00,230000,0.28,580000,0.70
172,2053,Entry long,Long,2020-08-31T09:30:00+0700,830.2,1,-370000,-0.45,22320000,2232.00,0,0.00,510000,0.61
172,2064,Exit long,Close entry(s) order Long,2020-08-31T13:30:00+0700,826.5,1,-370000,-0.45,22320000,2232.00,0,0.00,510000,0.61
173,2065,Entry long,Long,2020-08-31T13:45:00+0700,826.2,1,0,0.00,22320000,2232.00,60000,0.07,510000,0.62
173,2076,Exit long,Close entry(s) order Long,2020-09-01T10:30:00+0700,826.2,1,0,0.00,22320000,2232.00,60000,0.07,510000,0.62
174,2077,Entry long,Long,2020-09-01T10:45:00+0700,826.1,1,1130000,1.37,23450000,2345.00,1190000,1.44,40000,0.05
174,2088,Exit long,Close entry(s) order Long,2020-09-01T14:45:00+0700,837.4,1,1130000,1.37,23450000,2345.00,1190000,1.44,40000,0.05
175,2089,Entry long,Long,2020-09-03T09:00:00+0700,847.4,1,-910000,-1.07,22540000,2254.00,80000,0.09,890000,1.05
175,2100,Exit long,Close entry(s) order Long,2020-09-03T13:00:00+0700,838.3,1,-910000,-1.07,22540000,2254.00,80000,0.09,890000,1.05
176,2101,Entry long,Long,2020-09-03T13:15:00+0700,840.6,1,-60000,-0.07,22480000,2248.00,940000,1.12,400000,0.48
176,2112,Exit long,Close entry(s) order Long,2020-09-04T10:00:00+0700,840,1,-60000,-0.07,22480000,2248.00,940000,1.12,400000,0.48
177,2113,Entry long,Long,2020-09-04T10:15:00+0700,840.9,1,70000,0.08,22550000,2255.00,570000,0.68,230000,0.27
177,2124,Exit long,Close entry(s) order Long,2020-09-04T14:15:00+0700,841.6,1,70000,0.08,22550000,2255.00,570000,0.68,230000,0.27
178,2125,Entry long,Long,2020-09-04T14:30:00+0700,843.1,1,190000,0.23,22740000,2274.00,490000,0.58,30000,0.04
178,2136,Exit long,Close entry(s) order Long,2020-09-07T11:15:00+0700,845,1,190000,0.23,22740000,2274.00,490000,0.58,30000,0.04
179,2137,Entry long,Long,2020-09-07T11:30:00+0700,845,1,-1920000,-2.27,20820000,2082.00,60000,0.07,2330000,2.76
179,2148,Exit long,Close entry(s) order Long,2020-09-08T09:30:00+0700,825.8,1,-1920000,-2.27,20820000,2082.00,60000,0.07,2330000,2.76
180,2149,Entry long,Long,2020-09-08T09:45:00+0700,827.3,1,-40000,-0.05,20780000,2078.00,310000,0.37,960000,1.16
180,2160,Exit long,Close entry(s) order Long,2020-09-08T13:45:00+0700,826.9,1,-40000,-0.05,20780000,2078.00,310000,0.37,960000,1.16
181,2161,Entry long,Long,2020-09-08T14:00:00+0700,824.6,1,-560000,-0.68,20220000,2022.00,610000,0.74,960000,1.16
181,2172,Exit long,Close entry(s) order Long,2020-09-09T10:45:00+0700,819,1,-560000,-0.68,20220000,2022.00,610000,0.74,960000,1.16
182,2173,Entry long,Long,2020-09-09T11:00:00+0700,818.5,1,1290000,1.58,21510000,2151.00,1260000,1.54,230000,0.28
182,2184,Exit long,Close entry(s) order Long,2020-09-10T09:00:00+0700,831.4,1,1290000,1.58,21510000,2151.00,1260000,1.54,230000,0.28
183,2185,Entry long,Long,2020-09-10T09:15:00+0700,831.7,1,380000,0.46,21890000,2189.00,480000,0.58,320000,0.38
183,2196,Exit long,Close entry(s) order Long,2020-09-10T13:15:00+0700,835.5,1,380000,0.46,21890000,2189.00,480000,0.58,320000,0.38
184,2197,Entry long,Long,2020-09-10T13:30:00+0700,833.6,1,-960000,-1.15,20930000,2093.00,140000,0.17,1200000,1.44
184,2208,Exit long,Close entry(s) order Long,2020-09-11T10:15:00+0700,824,1,-960000,-1.15,20930000,2093.00,140000,0.17,1200000,1.44
185,2209,Entry long,Long,2020-09-11T10:30:00+0700,824.5,1,440000,0.53,21370000,2137.00,560000,0.68,100000,0.12
185,2220,Exit long,Close entry(s) order Long,2020-09-11T14:30:00+0700,828.9,1,440000,0.53,21370000,2137.00,560000,0.68,100000,0.12
186,2221,Entry long,Long,2020-09-11T14:45:00+0700,827.9,1,710000,0.86,22080000,2208.00,750000,0.91,0,0.00
186,2232,Exit long,Close entry(s) order Long,2020-09-14T11:30:00+0700,835,1,710000,0.86,22080000,2208.00,750000,0.91,0,0.00
187,2233,Entry long,Long,2020-09-14T13:00:00+0700,835,1,-200000,-0.24,21880000,2188.00,140000,0.17,380000,0.46
187,2244,Exit long,Close entry(s) order Long,2020-09-15T09:45:00+0700,833,1,-200000,-0.24,21880000,2188.00,140000,0.17,380000,0.46
188,2245,Entry long,Long,2020-09-15T10:00:00+0700,832.6,1,240000,0.29,22120000,2212.00,330000,0.40,0,0.00
