Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
3237,14065,Exit long,Short,2023-03-15T14:45:00+0700,1063,1,-350000,-0.33,-9530000,-953.00,110000,0.10,410000,0.38
3238,14068,Entry long,Long,2023-03-16T09:30:00+0700,1054.5,1,-260000,-0.25,-9790000,-979.00,190000,0.18,680000,0.64
3238,14076,Exit long,Short,2023-03-16T11:30:00+0700,1051.9,1,-260000,-0.25,-9790000,-979.00,190000,0.18,680000,0.64
3239,14079,Entry long,Long,2023-03-16T13:30:00+0700,1053,1,350000,0.33,-9440000,-944.00,430000,0.41,0,0.00
3239,14080,Exit long,Short,2023-03-16T13:45:00+0700,1056.5,1,350000,0.33,-9440000,-944.00,430000,0.41,0,0.00
3240,14081,Entry long,Long,2023-03-16T14:00:00+0700,1053.3,1,230000,0.22,-9210000,-921.00,330000,0.31,270000,0.26
3240,14082,Exit long,Short,2023-03-16T14:15:00+0700,1055.6,1,230000,0.22,-9210000,-921.00,330000,0.31,270000,0.26
3241,14083,Entry long,Long,2023-03-16T14:30:00+0700,1042.8,1,20000,0.02,-9190000,-919.00,20000,0.02,0,0.00
3241,14084,Exit long,Short,2023-03-16T14:45:00+0700,1043,1,20000,0.02,-9190000,-919.00,20000,0.02,0,0.00
3242,14087,Entry long,Long,2023-03-17T09:30:00+0700,1055,1,50000,0.05,-9140000,-914.00,150000,0.14,20000,0.02
3242,14088,Exit long,Short,2023-03-17T09:45:00+0700,1055.5,1,50000,0.05,-9140000,-914.00,150000,0.14,20000,0.02
3243,14089,Entry long,Long,2023-03-17T10:00:00+0700,1053.4,1,-50000,-0.05,-9190000,-919.00,20000,0.02,310000,0.29
3243,14091,Exit long,Short,2023-03-17T10:30:00+0700,1052.9,1,-50000,-0.05,-9190000,-919.00,20000,0.02,310000,0.29
3244,14092,Entry long,Long,2023-03-17T10:45:00+0700,1051.3,1,-210000,-0.20,-9400000,-940.00,90000,0.09,420000,0.40
3244,14097,Exit long,Short,2023-03-17T13:15:00+0700,1049.2,1,-210000,-0.20,-9400000,-940.00,90000,0.09,420000,0.40
3245,14098,Entry long,Long,2023-03-17T13:30:00+0700,1044.7,1,130000,0.12,-9270000,-927.00,270000,0.26,30000,0.03
3245,14099,Exit long,Short,2023-03-17T13:45:00+0700,1046,1,130000,0.12,-9270000,-927.00,270000,0.26,30000,0.03
3246,14101,Entry long,Long,2023-03-17T14:15:00+0700,1046.6,1,-1050000,-1.00,-10320000,-1032.00,20000,0.02,1250000,1.19
3246,14108,Exit long,Short,2023-03-20T10:00:00+0700,1036.1,1,-1050000,-1.00,-10320000,-1032.00,20000,0.02,1250000,1.19
3247,14109,Entry long,Long,2023-03-20T10:15:00+0700,1035.9,1,-570000,-0.55,-10890000,-1089.00,0,0.00,720000,0.70
3247,14112,Exit long,Short,2023-03-20T11:00:00+0700,1030.2,1,-570000,-0.55,-10890000,-1089.00,0,0.00,720000,0.70
3248,14113,Entry long,Long,2023-03-20T11:15:00+0700,1027.2,1,-50000,-0.05,-10940000,-1094.00,130000,0.13,160000,0.16
3248,14115,Exit long,Short,2023-03-20T13:00:00+0700,1026.7,1,-50000,-0.05,-10940000,-1094.00,130000,0.13,160000,0.16
3249,14116,Entry long,Long,2023-03-20T13:15:00+0700,1026,1,-240000,-0.23,-11180000,-1118.00,120000,0.12,370000,0.36
3249,14118,Exit long,Short,2023-03-20T13:45:00+0700,1023.6,1,-240000,-0.23,-11180000,-1118.00,120000,0.12,370000,0.36
3250,14119,Entry long,Long,2023-03-20T14:00:00+0700,1020.7,1,230000,0.23,-10950000,-1095.00,300000,0.29,320000,0.31
3250,14121,Exit long,Short,2023-03-20T14:30:00+0700,1023,1,230000,0.23,-10950000,-1095.00,300000,0.29,320000,0.31
3251,14122,Entry long,Long,2023-03-20T14:45:00+0700,1022.4,1,660000,0.65,-10290000,-1029.00,800000,0.78,0,0.00
3251,14124,Exit long,Short,2023-03-21T09:15:00+0700,1029,1,660000,0.65,-10290000,-1029.00,800000,0.78,0,0.00
3252,14125,Entry long,Long,2023-03-21T09:30:00+0700,1026.9,1,-250000,-0.24,-10540000,-1054.00,10000,0.01,430000,0.42
3252,14128,Exit long,Short,2023-03-21T10:15:00+0700,1024.4,1,-250000,-0.24,-10540000,-1054.00,10000,0.01,430000,0.42
3253,14129,Entry long,Long,2023-03-21T10:30:00+0700,1023,1,-650000,-0.64,-11190000,-1119.00,40000,0.04,980000,0.96
3253,14134,Exit long,Short,2023-03-21T13:00:00+0700,1016.5,1,-650000,-0.64,-11190000,-1119.00,40000,0.04,980000,0.96
3254,14137,Entry long,Long,2023-03-21T13:45:00+0700,1023.3,1,80000,0.08,-11110000,-1111.00,480000,0.47,30000,0.03
3254,14138,Exit long,Short,2023-03-21T14:00:00+0700,1024.1,1,80000,0.08,-11110000,-1111.00,480000,0.47,30000,0.03
3255,14140,Entry long,Long,2023-03-21T14:30:00+0700,1030,1,380000,0.37,-10730000,-1073.00,810000,0.79,0,0.00
3255,14145,Exit long,Short,2023-03-22T09:45:00+0700,1033.8,1,380000,0.37,-10730000,-1073.00,810000,0.79,0,0.00
3256,14146,Entry long,Long,2023-03-22T10:00:00+0700,1031.5,1,90000,0.09,-10640000,-1064.00,110000,0.11,80000,0.08
3256,14147,Exit long,Short,2023-03-22T10:15:00+0700,1032.4,1,90000,0.09,-10640000,-1064.00,110000,0.11,80000,0.08
3257,14149,Entry long,Long,2023-03-22T10:45:00+0700,1035.1,1,30000,0.03,-10610000,-1061.00,60000,0.06,200000,0.19
3257,14150,Exit long,Short,2023-03-22T11:00:00+0700,1035.4,1,30000,0.03,-10610000,-1061.00,60000,0.06,200000,0.19
3258,14153,Entry long,Long,2023-03-22T13:00:00+0700,1038.5,1,0,0.00,-10610000,-1061.00,300000,0.29,20000,0.02
3258,14154,Exit long,Short,2023-03-22T13:15:00+0700,1038.5,1,0,0.00,-10610000,-1061.00,300000,0.29,20000,0.02
3259,14155,Entry long,Long,2023-03-22T13:30:00+0700,1038.3,1,-50000,-0.05,-10660000,-1066.00,120000,0.12,430000,0.41
3259,14158,Exit long,Short,2023-03-22T14:15:00+0700,1037.8,1,-50000,-0.05,-10660000,-1066.00,120000,0.12,430000,0.41
3260,14159,Entry long,Long,2023-03-22T14:30:00+0700,1035.6,1,-700000,-0.68,-11360000,-1136.00,0,0.00,840000,0.81
3260,14162,Exit long,Short,2023-03-23T09:15:00+0700,1028.6,1,-700000,-0.68,-11360000,-1136.00,0,0.00,840000,0.81
3261,14164,Entry long,Long,2023-03-23T09:45:00+0700,1028.7,1,210000,0.20,-11150000,-1115.00,300000,0.29,40000,0.04
3261,14165,Exit long,Short,2023-03-23T10:00:00+0700,1030.8,1,210000,0.20,-11150000,-1115.00,300000,0.29,40000,0.04
3262,14168,Entry long,Long,2023-03-23T10:45:00+0700,1031,1,60000,0.06,-11090000,-1109.00,260000,0.25,70000,0.07
3262,14169,Exit long,Short,2023-03-23T11:00:00+0700,1031.6,1,60000,0.06,-11090000,-1109.00,260000,0.25,70000,0.07
3263,14177,Entry long,Long,2023-03-23T14:15:00+0700,1036.2,1,180000,0.17,-10910000,-1091.00,340000,0.33,80000,0.08
3263,14178,Exit long,Short,2023-03-23T14:30:00+0700,1038,1,180000,0.17,-10910000,-1091.00,340000,0.33,80000,0.08
3264,14183,Entry long,Long,2023-03-24T09:45:00+0700,1044,1,10000,0.01,-10900000,-1090.00,70000,0.07,60000,0.06
3264,14184,Exit long,Short,2023-03-24T10:00:00+0700,1044.1,1,10000,0.01,-10900000,-1090.00,70000,0.07,60000,0.06
3265,14185,Entry long,Long,2023-03-24T10:15:00+0700,1043.8,1,170000,0.16,-10730000,-1073.00,190000,0.18,20000,0.02
3265,14186,Exit long,Short,2023-03-24T10:30:00+0700,1045.5,1,170000,0.16,-10730000,-1073.00,190000,0.18,20000,0.02
3266,14188,Entry long,Long,2023-03-24T11:00:00+0700,1045.4,1,30000,0.03,-10700000,-1070.00,90000,0.09,140000,0.13
3266,14190,Exit long,Short,2023-03-24T11:30:00+0700,1045.7,1,30000,0.03,-10700000,-1070.00,90000,0.09,140000,0.13
3267,14191,Entry long,Long,2023-03-24T13:00:00+0700,1046.2,1,70000,0.07,-10630000,-1063.00,130000,0.12,70000,0.07
3267,14192,Exit long,Short,2023-03-24T13:15:00+0700,1046.9,1,70000,0.07,-10630000,-1063.00,130000,0.12,70000,0.07
3268,14195,Entry long,Long,2023-03-24T14:00:00+0700,1051.9,1,-590000,-0.56,-11220000,-1122.00,100000,0.10,780000,0.74
3268,14197,Exit long,Short,2023-03-24T14:30:00+0700,1046,1,-590000,-0.56,-11220000,-1122.00,100000,0.10,780000,0.74
3269,14198,Entry long,Long,2023-03-24T14:45:00+0700,1043.1,1,90000,0.09,-11130000,-1113.00,340000,0.33,250000,0.24
3269,14202,Exit long,Short,2023-03-27T09:45:00+0700,1044,1,90000,0.09,-11130000,-1113.00,340000,0.33,250000,0.24
3270,14203,Entry long,Long,2023-03-27T10:00:00+0700,1043.5,1,250000,0.24,-10880000,-1088.00,280000,0.27,20000,0.02
3270,14204,Exit long,Short,2023-03-27T10:15:00+0700,1046,1,250000,0.24,-10880000,-1088.00,280000,0.27,20000,0.02
3271,14208,Entry long,Long,2023-03-27T11:15:00+0700,1047.9,1,30000,0.03,-10850000,-1085.00,140000,0.13,220000,0.21
3271,14211,Exit long,Short,2023-03-27T13:15:00+0700,1048.2,1,30000,0.03,-10850000,-1085.00,140000,0.13,220000,0.21
3272,14215,Entry long,Long,2023-03-27T14:15:00+0700,1048,1,680000,0.65,-10170000,-1017.00,780000,0.74,120000,0.11
3272,14219,Exit long,Short,2023-03-28T09:15:00+0700,1054.8,1,680000,0.65,-10170000,-1017.00,780000,0.74,120000,0.11
3273,14222,Entry long,Long,2023-03-28T10:00:00+0700,1057.4,1,-10000,-0.01,-10180000,-1018.00,100000,0.09,210000,0.20
3273,14224,Exit long,Short,2023-03-28T10:30:00+0700,1057.3,1,-10000,-0.01,-10180000,-1018.00,100000,0.09,210000,0.20
3274,14225,Entry long,Long,2023-03-28T10:45:00+0700,1056.1,1,30000,0.03,-10150000,-1015.00,90000,0.09,140000,0.13
3274,14227,Exit long,Short,2023-03-28T11:15:00+0700,1056.4,1,30000,0.03,-10150000,-1015.00,90000,0.09,140000,0.13
3275,14231,Entry long,Long,2023-03-28T13:30:00+0700,1056.8,1,-100000,-0.09,-10250000,-1025.00,0,0.00,320000,0.30
3275,14233,Exit long,Short,2023-03-28T14:00:00+0700,1055.8,1,-100000,-0.09,-10250000,-1025.00,0,0.00,320000,0.30
3276,14234,Entry long,Long,2023-03-28T14:15:00+0700,1055.2,1,-370000,-0.35,-10620000,-1062.00,10000,0.01,650000,0.62
3276,14238,Exit long,Short,2023-03-29T09:15:00+0700,1051.5,1,-370000,-0.35,-10620000,-1062.00,10000,0.01,650000,0.62
3277,14239,Entry long,Long,2023-03-29T09:30:00+0700,1051.1,1,60000,0.06,-10560000,-1056.00,190000,0.18,0,0.00
3277,14240,Exit long,Short,2023-03-29T09:45:00+0700,1051.7,1,60000,0.06,-10560000,-1056.00,190000,0.18,0,0.00
3278,14242,Entry long,Long,2023-03-29T10:15:00+0700,1052.5,1,-90000,-0.09,-10650000,-1065.00,80000,0.08,250000,0.24
3278,14244,Exit long,Short,2023-03-29T10:45:00+0700,1051.6,1,-90000,-0.09,-10650000,-1065.00,80000,0.08,250000,0.24
3279,14246,Entry long,Long,2023-03-29T11:15:00+0700,1049.9,1,30000,0.03,-10620000,-1062.00,60000,0.06,130000,0.12
3279,14247,Exit long,Short,2023-03-29T11:30:00+0700,1050.2,1,30000,0.03,-10620000,-1062.00,60000,0.06,130000,0.12
3280,14250,Entry long,Long,2023-03-29T13:30:00+0700,1050.6,1,210000,0.20,-10410000,-1041.00,220000,0.21,10000,0.01
3280,14251,Exit long,Short,2023-03-29T13:45:00+0700,1052.7,1,210000,0.20,-10410000,-1041.00,220000,0.21,10000,0.01
3281,14252,Entry long,Long,2023-03-29T14:00:00+0700,1050,1,90000,0.09,-10320000,-1032.00,180000,0.17,90000,0.09
3281,14254,Exit long,Short,2023-03-29T14:30:00+0700,1050.9,1,90000,0.09,-10320000,-1032.00,180000,0.17,90000,0.09
3282,14258,Entry long,Long,2023-03-30T09:30:00+0700,1061.8,1,70000,0.07,-10250000,-1025.00,80000,0.08,50000,0.05
3282,14259,Exit long,Short,2023-03-30T09:45:00+0700,1062.5,1,70000,0.07,-10250000,-1025.00,80000,0.08,50000,0.05
3283,14262,Entry long,Long,2023-03-30T10:30:00+0700,1064.9,1,140000,0.13,-10110000,-1011.00,170000,0.16,30000,0.03
3283,14263,Exit long,Short,2023-03-30T10:45:00+0700,1066.3,1,140000,0.13,-10110000,-1011.00,170000,0.16,30000,0.03
3284,14265,Entry long,Long,2023-03-30T11:15:00+0700,1065.7,1,20000,0.02,-10090000,-1009.00,30000,0.03,70000,0.07
3284,14266,Exit long,Short,2023-03-30T11:30:00+0700,1065.9,1,20000,0.02,-10090000,-1009.00,30000,0.03,70000,0.07
3285,14267,Entry long,Long,2023-03-30T13:00:00+0700,1066.1,1,-220000,-0.21,-10310000,-1031.00,50000,0.05,370000,0.35
3285,14271,Exit long,Short,2023-03-30T14:00:00+0700,1063.9,1,-220000,-0.21,-10310000,-1031.00,50000,0.05,370000,0.35
3286,14272,Entry long,Long,2023-03-30T14:15:00+0700,1063.4,1,60000,0.06,-10250000,-1025.00,140000,0.13,30000,0.03
3286,14273,Exit long,Short,2023-03-30T14:30:00+0700,1064,1,60000,0.06,-10250000,-1025.00,140000,0.13,30000,0.03
3287,14278,Entry long,Long,2023-03-31T09:45:00+0700,1069.5,1,-50000,-0.05,-10300000,-1030.00,50000,0.05,210000,0.20
3287,14281,Exit long,Short,2023-03-31T10:30:00+0700,1069,1,-50000,-0.05,-10300000,-1030.00,50000,0.05,210000,0.20
3288,14283,Entry long,Long,2023-03-31T11:00:00+0700,1072.8,1,170000,0.16,-10130000,-1013.00,170000,0.16,120000,0.11
3288,14285,Exit long,Short,2023-03-31T11:30:00+0700,1074.5,1,170000,0.16,-10130000,-1013.00,170000,0.16,120000,0.11
3289,14287,Entry long,Long,2023-03-31T13:15:00+0700,1072.9,1,-270000,-0.25,-10400000,-1040.00,0,0.00,490000,0.46
3289,14291,Exit long,Short,2023-03-31T14:15:00+0700,1070.2,1,-270000,-0.25,-10400000,-1040.00,0,0.00,490000,0.46
3290,14292,Entry long,Long,2023-03-31T14:30:00+0700,1069.8,1,-380000,-0.36,-10780000,-1078.00,20000,0.02,0,0.00
3290,14293,Exit long,Short,2023-03-31T14:45:00+0700,1066,1,-380000,-0.36,-10780000,-1078.00,20000,0.02,0,0.00
3291,14295,Entry long,Long,2023-04-03T09:15:00+0700,1078.3,1,130000,0.12,-10650000,-1065.00,210000,0.19,100000,0.09
3291,14297,Exit long,Short,2023-04-03T09:45:00+0700,1079.6,1,130000,0.12,-10650000,-1065.00,210000,0.19,100000,0.09
3292,14298,Entry long,Long,2023-04-03T10:00:00+0700,1079.3,1,110000,0.10,-10540000,-1054.00,150000,0.14,30000,0.03
3292,14299,Exit long,Short,2023-04-03T10:15:00+0700,1080.4,1,110000,0.10,-10540000,-1054.00,150000,0.14,30000,0.03
3293,14301,Entry long,Long,2023-04-03T10:45:00+0700,1080.5,1,40000,0.04,-10500000,-1050.00,90000,0.08,50000,0.05
3293,14302,Exit long,Short,2023-04-03T11:00:00+0700,1080.9,1,40000,0.04,-10500000,-1050.00,90000,0.08,50000,0.05
3294,14304,Entry long,Long,2023-04-03T11:30:00+0700,1080.4,1,-160000,-0.15,-10660000,-1066.00,10000,0.01,270000,0.25
3294,14308,Exit long,Short,2023-04-03T13:45:00+0700,1078.8,1,-160000,-0.15,-10660000,-1066.00,10000,0.01,270000,0.25
3295,14310,Entry long,Long,2023-04-03T14:15:00+0700,1079.4,1,160000,0.15,-10500000,-1050.00,220000,0.20,70000,0.06
3295,14311,Exit long,Short,2023-04-03T14:30:00+0700,1081,1,160000,0.15,-10500000,-1050.00,220000,0.20,70000,0.06
3296,14312,Entry long,Long,2023-04-03T14:45:00+0700,1083,1,-340000,-0.31,-10840000,-1084.00,220000,0.20,470000,0.43
3296,14319,Exit long,Short,2023-04-04T10:30:00+0700,1079.6,1,-340000,-0.31,-10840000,-1084.00,220000,0.20,470000,0.43
3297,14321,Entry long,Long,2023-04-04T11:00:00+0700,1078.8,1,70000,0.06,-10770000,-1077.00,110000,0.10,0,0.00
3297,14322,Exit long,Short,2023-04-04T11:15:00+0700,1079.5,1,70000,0.06,-10770000,-1077.00,110000,0.10,0,0.00
3298,14326,Entry long,Long,2023-04-04T13:30:00+0700,1080.6,1,20000,0.02,-10750000,-1075.00,70000,0.06,100000,0.09
3298,14328,Exit long,Short,2023-04-04T14:00:00+0700,1080.8,1,20000,0.02,-10750000,-1075.00,70000,0.06,100000,0.09
3299,14330,Entry long,Long,2023-04-04T14:30:00+0700,1082.5,1,-420000,-0.39,-11170000,-1117.00,0,0.00,500000,0.46
3299,14335,Exit long,Short,2023-04-05T09:45:00+0700,1078.3,1,-420000,-0.39,-11170000,-1117.00,0,0.00,500000,0.46
3300,14338,Entry long,Long,2023-04-05T10:30:00+0700,1079.5,1,0,0.00,-11170000,-1117.00,60000,0.06,80000,0.07
3300,14340,Exit long,Short,2023-04-05T11:00:00+0700,1079.5,1,0,0.00,-11170000,-1117.00,60000,0.06,80000,0.07
3301,14341,Entry long,Long,2023-04-05T11:15:00+0700,1078.8,1,0,0.00,-11170000,-1117.00,80000,0.07,50000,0.05
3301,14344,Exit long,Short,2023-04-05T13:15:00+0700,1078.8,1,0,0.00,-11170000,-1117.00,80000,0.07,50000,0.05
3302,14348,Entry long,Long,2023-04-05T14:15:00+0700,1079.1,1,240000,0.22,-10930000,-1093.00,190000,0.18,20000,0.02
3302,14349,Exit long,Short,2023-04-05T14:30:00+0700,1081.5,1,240000,0.22,-10930000,-1093.00,190000,0.18,20000,0.02
3303,14350,Entry long,Long,2023-04-05T14:45:00+0700,1084.1,1,30000,0.03,-10900000,-1090.00,110000,0.10,140000,0.13
3303,14352,Exit long,Short,2023-04-06T09:15:00+0700,1084.4,1,30000,0.03,-10900000,-1090.00,110000,0.10,140000,0.13
3304,14353,Entry long,Long,2023-04-06T09:30:00+0700,1084,1,0,0.00,-10900000,-1090.00,30000,0.03,40000,0.04
3304,14354,Exit long,Short,2023-04-06T09:45:00+0700,1084,1,0,0.00,-10900000,-1090.00,30000,0.03,40000,0.04
3305,14356,Entry long,Long,2023-04-06T10:15:00+0700,1084,1,-30000,-0.03,-10930000,-1093.00,20000,0.02,90000,0.08
3305,14358,Exit long,Short,2023-04-06T10:45:00+0700,1083.7,1,-30000,-0.03,-10930000,-1093.00,20000,0.02,90000,0.08
3306,14359,Entry long,Long,2023-04-06T11:00:00+0700,1083.6,1,10000,0.01,-10920000,-1092.00,30000,0.03,20000,0.02
3306,14360,Exit long,Short,2023-04-06T11:15:00+0700,1083.7,1,10000,0.01,-10920000,-1092.00,30000,0.03,20000,0.02
3307,14367,Entry long,Long,2023-04-06T14:15:00+0700,1084,1,-1100000,-1.01,-12020000,-1202.00,0,0.00,490000,0.45
3307,14369,Exit long,Short,2023-04-06T14:45:00+0700,1073,1,-1100000,-1.01,-12020000,-1202.00,0,0.00,490000,0.45
3308,14371,Entry long,Long,2023-04-07T09:15:00+0700,1073.6,1,-40000,-0.04,-12060000,-1206.00,40000,0.04,140000,0.13
3308,14373,Exit long,Short,2023-04-07T09:45:00+0700,1073.2,1,-40000,-0.04,-12060000,-1206.00,40000,0.04,140000,0.13
3309,14374,Entry long,Long,2023-04-07T10:00:00+0700,1072.4,1,20000,0.02,-12040000,-1204.00,30000,0.03,60000,0.06
3309,14375,Exit long,Short,2023-04-07T10:15:00+0700,1072.6,1,20000,0.02,-12040000,-1204.00,30000,0.03,60000,0.06
3310,14377,Entry long,Long,2023-04-07T10:45:00+0700,1072.8,1,-280000,-0.26,-12320000,-1232.00,20000,0.02,370000,0.34
3310,14381,Exit long,Short,2023-04-07T13:00:00+0700,1070,1,-280000,-0.26,-12320000,-1232.00,20000,0.02,370000,0.34
3311,14384,Entry long,Long,2023-04-07T13:45:00+0700,1069.8,1,240000,0.22,-12080000,-1208.00,270000,0.25,120000,0.11
3311,14385,Exit long,Short,2023-04-07T14:00:00+0700,1072.2,1,240000,0.22,-12080000,-1208.00,270000,0.25,120000,0.11
3312,14387,Entry long,Long,2023-04-07T14:30:00+0700,1072.5,1,260000,0.24,-11820000,-1182.00,50000,0.05,0,0.00
3312,14388,Exit long,Short,2023-04-07T14:45:00+0700,1075.1,1,260000,0.24,-11820000,-1182.00,50000,0.05,0,0.00
3313,14391,Entry long,Long,2023-04-10T09:30:00+0700,1076.6,1,20000,0.02,-11800000,-1180.00,80000,0.07,30000,0.03
3313,14392,Exit long,Short,2023-04-10T09:45:00+0700,1076.8,1,20000,0.02,-11800000,-1180.00,80000,0.07,30000,0.03
3314,14395,Entry long,Long,2023-04-10T10:30:00+0700,1078.6,1,-130000,-0.12,-11930000,-1193.00,40000,0.04,240000,0.22
3314,14401,Exit long,Short,2023-04-10T13:15:00+0700,1077.3,1,-130000,-0.12,-11930000,-1193.00,40000,0.04,240000,0.22
3315,14403,Entry long,Long,2023-04-10T13:45:00+0700,1076.4,1,-370000,-0.34,-12300000,-1230.00,20000,0.02,560000,0.52
3315,14406,Exit long,Short,2023-04-10T14:30:00+0700,1072.7,1,-370000,-0.34,-12300000,-1230.00,20000,0.02,560000,0.52
3316,14407,Entry long,Long,2023-04-10T14:45:00+0700,1072.8,1,-230000,-0.21,-12530000,-1253.00,0,0.00,360000,0.34
3316,14409,Exit long,Short,2023-04-11T09:15:00+0700,1070.5,1,-230000,-0.21,-12530000,-1253.00,0,0.00,360000,0.34
3317,14410,Entry long,Long,2023-04-11T09:30:00+0700,1070.4,1,20000,0.02,-12510000,-1251.00,80000,0.07,80000,0.07
3317,14412,Exit long,Short,2023-04-11T10:00:00+0700,1070.6,1,20000,0.02,-12510000,-1251.00,80000,0.07,80000,0.07
3318,14413,Entry long,Long,2023-04-11T10:15:00+0700,1070.3,1,-330000,-0.31,-12840000,-1284.00,10000,0.01,500000,0.47
3318,14420,Exit long,Short,2023-04-11T13:15:00+0700,1067,1,-330000,-0.31,-12840000,-1284.00,10000,0.01,500000,0.47
3319,14423,Entry long,Long,2023-04-11T14:00:00+0700,1068.3,1,420000,0.39,-12420000,-1242.00,640000,0.60,0,0.00
3319,14424,Exit long,Short,2023-04-11T14:15:00+0700,1072.5,1,420000,0.39,-12420000,-1242.00,640000,0.60,0,0.00
3320,14428,Entry long,Long,2023-04-12T09:15:00+0700,1075.7,1,30000,0.03,-12390000,-1239.00,80000,0.07,60000,0.06
3320,14431,Exit long,Short,2023-04-12T10:00:00+0700,1076,1,30000,0.03,-12390000,-1239.00,80000,0.07,60000,0.06
3321,14432,Entry long,Long,2023-04-12T10:15:00+0700,1075.8,1,-90000,-0.08,-12480000,-1248.00,0,0.00,290000,0.27
3321,14435,Exit long,Short,2023-04-12T11:00:00+0700,1074.9,1,-90000,-0.08,-12480000,-1248.00,0,0.00,290000,0.27
3322,14438,Entry long,Long,2023-04-12T13:00:00+0700,1075.8,1,30000,0.03,-12450000,-1245.00,100000,0.09,150000,0.14
3322,14440,Exit long,Short,2023-04-12T13:30:00+0700,1076.1,1,30000,0.03,-12450000,-1245.00,100000,0.09,150000,0.14
3323,14441,Entry long,Long,2023-04-12T13:45:00+0700,1075.2,1,100000,0.09,-12350000,-1235.00,140000,0.13,140000,0.13
3323,14443,Exit long,Short,2023-04-12T14:15:00+0700,1076.2,1,100000,0.09,-12350000,-1235.00,140000,0.13,140000,0.13
3324,14444,Entry long,Long,2023-04-12T14:30:00+0700,1072.7,1,230000,0.21,-12120000,-1212.00,30000,0.03,0,0.00
3324,14445,Exit long,Short,2023-04-12T14:45:00+0700,1075,1,230000,0.21,-12120000,-1212.00,30000,0.03,0,0.00
3325,14447,Entry long,Long,2023-04-13T09:15:00+0700,1074.1,1,-60000,-0.06,-12180000,-1218.00,30000,0.03,110000,0.10
3325,14450,Exit long,Short,2023-04-13T10:00:00+0700,1073.5,1,-60000,-0.06,-12180000,-1218.00,30000,0.03,110000,0.10
3326,14452,Entry long,Long,2023-04-13T10:30:00+0700,1074.1,1,-40000,-0.04,-12220000,-1222.00,0,0.00,100000,0.09
3326,14454,Exit long,Short,2023-04-13T11:00:00+0700,1073.7,1,-40000,-0.04,-12220000,-1222.00,0,0.00,100000,0.09
3327,14455,Entry long,Long,2023-04-13T11:15:00+0700,1072.8,1,20000,0.02,-12200000,-1220.00,60000,0.06,60000,0.06
3327,14458,Exit long,Short,2023-04-13T13:15:00+0700,1073,1,20000,0.02,-12200000,-1220.00,60000,0.06,60000,0.06
3328,14459,Entry long,Long,2023-04-13T13:30:00+0700,1072.6,1,70000,0.07,-12130000,-1213.00,130000,0.12,50000,0.05
3328,14460,Exit long,Short,2023-04-13T13:45:00+0700,1073.3,1,70000,0.07,-12130000,-1213.00,130000,0.12,50000,0.05
3329,14461,Entry long,Long,2023-04-13T14:00:00+0700,1072.2,1,-60000,-0.06,-12190000,-1219.00,150000,0.14,230000,0.21
3329,14463,Exit long,Short,2023-04-13T14:30:00+0700,1071.6,1,-60000,-0.06,-12190000,-1219.00,150000,0.14,230000,0.21
3330,14467,Entry long,Long,2023-04-14T09:30:00+0700,1072.6,1,50000,0.05,-12140000,-1214.00,50000,0.05,30000,0.03
3330,14469,Exit long,Short,2023-04-14T10:00:00+0700,1073.1,1,50000,0.05,-12140000,-1214.00,50000,0.05,30000,0.03
3331,14471,Entry long,Long,2023-04-14T10:30:00+0700,1073.8,1,-300000,-0.28,-12440000,-1244.00,20000,0.02,450000,0.42
3331,14476,Exit long,Short,2023-04-14T13:00:00+0700,1070.8,1,-300000,-0.28,-12440000,-1244.00,20000,0.02,450000,0.42
3332,14477,Entry long,Long,2023-04-14T13:15:00+0700,1068.3,1,130000,0.12,-12310000,-1231.00,180000,0.17,0,0.00
3332,14478,Exit long,Short,2023-04-14T13:30:00+0700,1069.6,1,130000,0.12,-12310000,-1231.00,180000,0.17,0,0.00
3333,14480,Entry long,Long,2023-04-14T14:00:00+0700,1069.3,1,120000,0.11,-12190000,-1219.00,270000,0.25,60000,0.06
3333,14481,Exit long,Short,2023-04-14T14:15:00+0700,1070.5,1,120000,0.11,-12190000,-1219.00,270000,0.25,60000,0.06
3334,14482,Entry long,Long,2023-04-14T14:30:00+0700,1066,1,-530000,-0.50,-12720000,-1272.00,0,0.00,630000,0.59
3334,14487,Exit long,Short,2023-04-17T09:45:00+0700,1060.7,1,-530000,-0.50,-12720000,-1272.00,0,0.00,630000,0.59
3335,14488,Entry long,Long,2023-04-17T10:00:00+0700,1058.8,1,120000,0.11,-12600000,-1260.00,140000,0.13,0,0.00
3335,14489,Exit long,Short,2023-04-17T10:15:00+0700,1060,1,120000,0.11,-12600000,-1260.00,140000,0.13,0,0.00
3336,14491,Entry long,Long,2023-04-17T10:45:00+0700,1061.2,1,120000,0.11,-12480000,-1248.00,170000,0.16,70000,0.07
3336,14493,Exit long,Short,2023-04-17T11:15:00+0700,1062.4,1,120000,0.11,-12480000,-1248.00,170000,0.16,70000,0.07
3337,14496,Entry long,Long,2023-04-17T13:15:00+0700,1063.1,1,-90000,-0.08,-12570000,-1257.00,140000,0.13,250000,0.24
3337,14500,Exit long,Short,2023-04-17T14:15:00+0700,1062.2,1,-90000,-0.08,-12570000,-1257.00,140000,0.13,250000,0.24
