Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
101,2001,Exit long,Close entry(s) order Long,2020-08-26T10:45:00+0700,815.7,1,80000,0.10,7770000,777.00,170000,0.21,130000,0.16
102,2011,Entry long,Long,2020-08-26T14:30:00+0700,813.4,1,90000,0.11,7860000,786.00,300000,0.37,80000,0.10
102,2021,Exit long,Close entry(s) order Long,2020-08-27T11:00:00+0700,814.3,1,90000,0.11,7860000,786.00,300000,0.37,80000,0.10
103,2026,Entry long,Long,2020-08-27T13:30:00+0700,813.4,1,1540000,1.89,9400000,940.00,1560000,1.92,0,0.00
103,2041,Exit long,Close entry(s) order Long,2020-08-28T11:15:00+0700,828.8,1,1540000,1.89,9400000,940.00,1560000,1.92,0,0.00
104,2056,Entry long,Long,2020-08-31T10:15:00+0700,828.8,1,-200000,-0.24,9200000,920.00,20000,0.02,320000,0.39
104,2061,Exit long,Close entry(s) order Long,2020-08-31T11:30:00+0700,826.8,1,-200000,-0.24,9200000,920.00,20000,0.02,320000,0.39
105,2071,Entry long,Long,2020-09-01T09:15:00+0700,823.1,1,740000,0.90,9940000,994.00,690000,0.84,30000,0.04
105,2081,Exit long,Close entry(s) order Long,2020-09-01T13:00:00+0700,830.5,1,740000,0.90,9940000,994.00,690000,0.84,30000,0.04
106,2086,Entry long,Long,2020-09-01T14:15:00+0700,832.8,1,780000,0.94,10720000,1072.00,1540000,1.85,0,0.00
106,2101,Exit long,Close entry(s) order Long,2020-09-03T13:15:00+0700,840.6,1,780000,0.94,10720000,1072.00,1540000,1.85,0,0.00
107,2116,Entry long,Long,2020-09-04T11:00:00+0700,842.3,1,210000,0.25,10930000,1093.00,250000,0.30,370000,0.44
107,2121,Exit long,Close entry(s) order Long,2020-09-04T13:30:00+0700,844.4,1,210000,0.25,10930000,1093.00,250000,0.30,370000,0.44
108,2131,Entry long,Long,2020-09-07T10:00:00+0700,845.2,1,-640000,-0.76,10290000,1029.00,40000,0.05,830000,0.98
108,2141,Exit long,Close entry(s) order Long,2020-09-07T13:45:00+0700,838.8,1,-640000,-0.76,10290000,1029.00,40000,0.05,830000,0.98
109,2146,Entry long,Long,2020-09-08T09:00:00+0700,824,1,60000,0.07,10350000,1035.00,640000,0.78,630000,0.76
109,2161,Exit long,Close entry(s) order Long,2020-09-08T14:00:00+0700,824.6,1,60000,0.07,10350000,1035.00,640000,0.78,630000,0.76
110,2176,Entry long,Long,2020-09-09T13:00:00+0700,819.2,1,920000,1.12,11270000,1127.00,1100000,1.34,300000,0.37
110,2181,Exit long,Close entry(s) order Long,2020-09-09T14:15:00+0700,828.4,1,920000,1.12,11270000,1127.00,1100000,1.34,300000,0.37
111,2191,Entry long,Long,2020-09-10T10:45:00+0700,830.2,1,-370000,-0.45,10900000,1090.00,630000,0.76,470000,0.57
111,2201,Exit long,Close entry(s) order Long,2020-09-10T14:30:00+0700,826.5,1,-370000,-0.45,10900000,1090.00,630000,0.76,470000,0.57
112,2206,Entry long,Long,2020-09-11T09:45:00+0700,825.3,1,260000,0.32,11160000,1116.00,480000,0.58,370000,0.45
112,2221,Exit long,Close entry(s) order Long,2020-09-11T14:45:00+0700,827.9,1,260000,0.32,11160000,1116.00,480000,0.58,370000,0.45
113,2236,Entry long,Long,2020-09-14T13:45:00+0700,834,1,0,0.00,11160000,1116.00,150000,0.18,280000,0.34
113,2241,Exit long,Close entry(s) order Long,2020-09-15T09:00:00+0700,834,1,0,0.00,11160000,1116.00,150000,0.18,280000,0.34
114,2251,Entry long,Long,2020-09-15T11:30:00+0700,834.7,1,-180000,-0.22,10980000,1098.00,120000,0.14,270000,0.32
114,2261,Exit long,Close entry(s) order Long,2020-09-16T09:15:00+0700,832.9,1,-180000,-0.22,10980000,1098.00,120000,0.14,270000,0.32
115,2266,Entry long,Long,2020-09-16T10:30:00+0700,833.1,1,-10000,-0.01,10970000,1097.00,150000,0.18,150000,0.18
115,2281,Exit long,Close entry(s) order Long,2020-09-17T09:30:00+0700,833,1,-10000,-0.01,10970000,1097.00,150000,0.18,150000,0.18
116,2296,Entry long,Long,2020-09-17T14:30:00+0700,835.2,1,-10000,-0.01,10960000,1096.00,20000,0.02,420000,0.50
116,2301,Exit long,Close entry(s) order Long,2020-09-18T09:45:00+0700,835.1,1,-10000,-0.01,10960000,1096.00,20000,0.02,420000,0.50
117,2311,Entry long,Long,2020-09-18T13:30:00+0700,842,1,1290000,1.53,12250000,1225.00,1350000,1.60,60000,0.07
117,2321,Exit long,Close entry(s) order Long,2020-09-21T10:00:00+0700,854.9,1,1290000,1.53,12250000,1225.00,1350000,1.60,60000,0.07
118,2326,Entry long,Long,2020-09-21T11:15:00+0700,853.4,1,-400000,-0.47,11850000,1185.00,60000,0.07,810000,0.95
118,2341,Exit long,Close entry(s) order Long,2020-09-22T10:15:00+0700,849.4,1,-400000,-0.47,11850000,1185.00,60000,0.07,810000,0.95
119,2356,Entry long,Long,2020-09-23T09:15:00+0700,854.7,1,260000,0.30,12110000,1211.00,380000,0.44,10000,0.01
119,2361,Exit long,Close entry(s) order Long,2020-09-23T10:30:00+0700,857.3,1,260000,0.30,12110000,1211.00,380000,0.44,10000,0.01
120,2371,Entry long,Long,2020-09-23T14:15:00+0700,852.3,1,-70000,-0.08,12040000,1204.00,250000,0.29,230000,0.27
120,2381,Exit long,Close entry(s) order Long,2020-09-24T10:45:00+0700,851.6,1,-70000,-0.08,12040000,1204.00,250000,0.29,230000,0.27
121,2386,Entry long,Long,2020-09-24T13:15:00+0700,853.2,1,10000,0.01,12050000,1205.00,360000,0.42,540000,0.63
121,2401,Exit long,Close entry(s) order Long,2020-09-25T11:00:00+0700,853.3,1,10000,0.01,12050000,1205.00,360000,0.42,540000,0.63
122,2416,Entry long,Long,2020-09-28T10:00:00+0700,857,1,80000,0.09,12130000,1213.00,150000,0.18,90000,0.11
122,2421,Exit long,Close entry(s) order Long,2020-09-28T11:15:00+0700,857.8,1,80000,0.09,12130000,1213.00,150000,0.18,90000,0.11
123,2431,Entry long,Long,2020-09-29T09:00:00+0700,865,1,160000,0.18,12290000,1229.00,300000,0.35,90000,0.10
123,2441,Exit long,Close entry(s) order Long,2020-09-29T11:30:00+0700,866.6,1,160000,0.18,12290000,1229.00,300000,0.35,90000,0.10
124,2446,Entry long,Long,2020-09-29T14:00:00+0700,861.5,1,-800000,-0.93,11490000,1149.00,10000,0.01,830000,0.96
124,2461,Exit long,Close entry(s) order Long,2020-09-30T13:00:00+0700,853.5,1,-800000,-0.93,11490000,1149.00,10000,0.01,830000,0.96
125,2476,Entry long,Long,2020-10-01T10:45:00+0700,863.3,1,100000,0.12,11590000,1159.00,340000,0.39,90000,0.10
125,2481,Exit long,Close entry(s) order Long,2020-10-01T13:15:00+0700,864.3,1,100000,0.12,11590000,1159.00,340000,0.39,90000,0.10
126,2491,Entry long,Long,2020-10-02T09:45:00+0700,866,1,-710000,-0.82,10880000,1088.00,120000,0.14,1150000,1.33
126,2501,Exit long,Close entry(s) order Long,2020-10-02T13:30:00+0700,858.9,1,-710000,-0.82,10880000,1088.00,120000,0.14,1150000,1.33
127,2506,Entry long,Long,2020-10-02T14:45:00+0700,861.5,1,390000,0.45,11270000,1127.00,650000,0.75,0,0.00
127,2521,Exit long,Close entry(s) order Long,2020-10-05T13:45:00+0700,865.4,1,390000,0.45,11270000,1127.00,650000,0.75,0,0.00
128,2536,Entry long,Long,2020-10-06T11:30:00+0700,866,1,400000,0.46,11670000,1167.00,520000,0.60,0,0.00
128,2541,Exit long,Close entry(s) order Long,2020-10-06T14:00:00+0700,870,1,400000,0.46,11670000,1167.00,520000,0.60,0,0.00
129,2551,Entry long,Long,2020-10-07T10:30:00+0700,868.3,1,250000,0.29,11920000,1192.00,470000,0.54,50000,0.06
129,2561,Exit long,Close entry(s) order Long,2020-10-07T14:15:00+0700,870.8,1,250000,0.29,11920000,1192.00,470000,0.54,50000,0.06
130,2566,Entry long,Long,2020-10-08T09:30:00+0700,867.8,1,50000,0.06,11970000,1197.00,90000,0.10,310000,0.36
130,2581,Exit long,Close entry(s) order Long,2020-10-08T14:30:00+0700,868.3,1,50000,0.06,11970000,1197.00,90000,0.10,310000,0.36
131,2596,Entry long,Long,2020-10-09T13:30:00+0700,869.6,1,200000,0.23,12170000,1217.00,200000,0.23,10000,0.01
131,2601,Exit long,Close entry(s) order Long,2020-10-09T14:45:00+0700,871.6,1,200000,0.23,12170000,1217.00,200000,0.23,10000,0.01
132,2611,Entry long,Long,2020-10-12T11:15:00+0700,876.7,1,-270000,-0.31,11900000,1190.00,190000,0.22,370000,0.42
132,2621,Exit long,Close entry(s) order Long,2020-10-13T09:00:00+0700,874,1,-270000,-0.31,11900000,1190.00,190000,0.22,370000,0.42
133,2626,Entry long,Long,2020-10-13T10:15:00+0700,874.5,1,290000,0.33,12190000,1219.00,310000,0.35,200000,0.23
133,2641,Exit long,Close entry(s) order Long,2020-10-14T09:15:00+0700,877.4,1,290000,0.33,12190000,1219.00,310000,0.35,200000,0.23
134,2656,Entry long,Long,2020-10-14T14:15:00+0700,888.5,1,800000,0.90,12990000,1299.00,1350000,1.52,20000,0.02
134,2661,Exit long,Close entry(s) order Long,2020-10-15T09:30:00+0700,896.5,1,800000,0.90,12990000,1299.00,1350000,1.52,20000,0.02
135,2671,Entry long,Long,2020-10-15T13:15:00+0700,898.6,1,-780000,-0.87,12210000,1221.00,440000,0.49,1000000,1.11
135,2681,Exit long,Close entry(s) order Long,2020-10-16T09:45:00+0700,890.8,1,-780000,-0.87,12210000,1221.00,440000,0.49,1000000,1.11
136,2686,Entry long,Long,2020-10-16T11:00:00+0700,895.9,1,260000,0.29,12470000,1247.00,340000,0.38,670000,0.75
136,2701,Exit long,Close entry(s) order Long,2020-10-19T10:00:00+0700,898.5,1,260000,0.29,12470000,1247.00,340000,0.38,670000,0.75
137,2716,Entry long,Long,2020-10-20T09:00:00+0700,900.5,1,110000,0.12,12580000,1258.00,130000,0.14,90000,0.10
137,2721,Exit long,Close entry(s) order Long,2020-10-20T10:15:00+0700,901.6,1,110000,0.12,12580000,1258.00,130000,0.14,90000,0.10
138,2731,Entry long,Long,2020-10-20T14:00:00+0700,904,1,1320000,1.46,13900000,1390.00,1440000,1.59,0,0.00
138,2741,Exit long,Close entry(s) order Long,2020-10-21T10:30:00+0700,917.2,1,1320000,1.46,13900000,1390.00,1440000,1.59,0,0.00
139,2746,Entry long,Long,2020-10-21T13:00:00+0700,914.5,1,-890000,-0.97,13010000,1301.00,300000,0.33,950000,1.04
139,2761,Exit long,Close entry(s) order Long,2020-10-22T10:45:00+0700,905.6,1,-890000,-0.97,13010000,1301.00,300000,0.33,950000,1.04
140,2776,Entry long,Long,2020-10-23T09:45:00+0700,928,1,160000,0.17,13170000,1317.00,170000,0.18,200000,0.22
140,2781,Exit long,Close entry(s) order Long,2020-10-23T11:00:00+0700,929.6,1,160000,0.17,13170000,1317.00,170000,0.18,200000,0.22
141,2791,Entry long,Long,2020-10-23T14:45:00+0700,935,1,880000,0.94,14050000,1405.00,880000,0.94,10000,0.01
141,2801,Exit long,Close entry(s) order Long,2020-10-26T11:15:00+0700,943.8,1,880000,0.94,14050000,1405.00,880000,0.94,10000,0.01
142,2806,Entry long,Long,2020-10-26T13:45:00+0700,948.3,1,-1760000,-1.86,12290000,1229.00,0,0.00,2500000,2.64
142,2821,Exit long,Close entry(s) order Long,2020-10-27T11:30:00+0700,930.7,1,-1760000,-1.86,12290000,1229.00,0,0.00,2500000,2.64
143,2836,Entry long,Long,2020-10-28T10:30:00+0700,919.2,1,-370000,-0.40,11920000,1192.00,110000,0.12,670000,0.73
143,2841,Exit long,Close entry(s) order Long,2020-10-28T13:00:00+0700,915.5,1,-370000,-0.40,11920000,1192.00,110000,0.12,670000,0.73
144,2851,Entry long,Long,2020-10-29T09:30:00+0700,892.5,1,320000,0.36,12240000,1224.00,520000,0.58,520000,0.58
144,2861,Exit long,Close entry(s) order Long,2020-10-29T13:15:00+0700,895.7,1,320000,0.36,12240000,1224.00,520000,0.58,520000,0.58
145,2866,Entry long,Long,2020-10-29T14:30:00+0700,884.1,1,-640000,-0.72,11600000,1160.00,780000,0.88,810000,0.92
145,2881,Exit long,Close entry(s) order Long,2020-10-30T13:30:00+0700,877.7,1,-640000,-0.72,11600000,1160.00,780000,0.88,810000,0.92
146,2896,Entry long,Long,2020-11-02T11:15:00+0700,896.3,1,140000,0.16,11740000,1174.00,410000,0.46,80000,0.09
146,2901,Exit long,Close entry(s) order Long,2020-11-02T13:45:00+0700,897.7,1,140000,0.16,11740000,1174.00,410000,0.46,80000,0.09
147,2911,Entry long,Long,2020-11-03T10:15:00+0700,908,1,-190000,-0.21,11550000,1155.00,280000,0.31,430000,0.47
147,2921,Exit long,Close entry(s) order Long,2020-11-03T14:00:00+0700,906.1,1,-190000,-0.21,11550000,1155.00,280000,0.31,430000,0.47
148,2926,Entry long,Long,2020-11-04T09:15:00+0700,908.4,1,890000,0.98,12440000,1244.00,970000,1.07,170000,0.19
148,2941,Exit long,Close entry(s) order Long,2020-11-04T14:15:00+0700,917.3,1,890000,0.98,12440000,1244.00,970000,1.07,170000,0.19
149,2956,Entry long,Long,2020-11-05T13:15:00+0700,917.1,1,-630000,-0.69,11810000,1181.00,120000,0.13,710000,0.77
149,2961,Exit long,Close entry(s) order Long,2020-11-05T14:30:00+0700,910.8,1,-630000,-0.69,11810000,1181.00,120000,0.13,710000,0.77
150,2971,Entry long,Long,2020-11-06T11:00:00+0700,909.7,1,-140000,-0.15,11670000,1167.00,300000,0.33,640000,0.70
150,2981,Exit long,Close entry(s) order Long,2020-11-06T14:45:00+0700,908.3,1,-140000,-0.15,11670000,1167.00,300000,0.33,640000,0.70
151,2986,Entry long,Long,2020-11-09T10:00:00+0700,916.9,1,1760000,1.92,13430000,1343.00,610000,0.67,90000,0.10
151,3001,Exit long,Close entry(s) order Long,2020-11-10T09:00:00+0700,934.5,1,1760000,1.92,13430000,1343.00,610000,0.67,90000,0.10
152,3016,Entry long,Long,2020-11-10T14:00:00+0700,931.5,1,-960000,-1.03,12470000,1247.00,70000,0.08,1050000,1.13
152,3021,Exit long,Close entry(s) order Long,2020-11-11T09:15:00+0700,921.9,1,-960000,-1.03,12470000,1247.00,70000,0.08,1050000,1.13
153,3031,Entry long,Long,2020-11-11T13:00:00+0700,918.6,1,340000,0.37,12810000,1281.00,410000,0.45,640000,0.70
153,3041,Exit long,Close entry(s) order Long,2020-11-12T09:30:00+0700,922,1,340000,0.37,12810000,1281.00,410000,0.45,640000,0.70
154,3046,Entry long,Long,2020-11-12T10:45:00+0700,924.7,1,400000,0.43,13210000,1321.00,430000,0.47,390000,0.42
154,3061,Exit long,Close entry(s) order Long,2020-11-13T09:45:00+0700,928.7,1,400000,0.43,13210000,1321.00,430000,0.47,390000,0.42
155,3076,Entry long,Long,2020-11-13T14:45:00+0700,935.9,1,360000,0.38,13570000,1357.00,670000,0.72,0,0.00
155,3081,Exit long,Close entry(s) order Long,2020-11-16T10:00:00+0700,939.5,1,360000,0.38,13570000,1357.00,670000,0.72,0,0.00
156,3091,Entry long,Long,2020-11-16T13:45:00+0700,931.4,1,-1050000,-1.13,12520000,1252.00,240000,0.26,1540000,1.65
156,3101,Exit long,Close entry(s) order Long,2020-11-17T10:15:00+0700,920.9,1,-1050000,-1.13,12520000,1252.00,240000,0.26,1540000,1.65
157,3106,Entry long,Long,2020-11-17T11:30:00+0700,920.6,1,1250000,1.36,13770000,1377.00,1850000,2.01,80000,0.09
157,3121,Exit long,Close entry(s) order Long,2020-11-18T10:30:00+0700,933.1,1,1250000,1.36,13770000,1377.00,1850000,2.01,80000,0.09
158,3136,Entry long,Long,2020-11-19T09:30:00+0700,936,1,290000,0.31,14060000,1406.00,300000,0.32,30000,0.03
158,3141,Exit long,Close entry(s) order Long,2020-11-19T10:45:00+0700,938.9,1,290000,0.31,14060000,1406.00,300000,0.32,30000,0.03
159,3151,Entry long,Long,2020-11-19T14:30:00+0700,944.2,1,300000,0.32,14360000,1436.00,730000,0.77,0,0.00
159,3161,Exit long,Close entry(s) order Long,2020-11-20T11:00:00+0700,947.2,1,300000,0.32,14360000,1436.00,730000,0.77,0,0.00
160,3166,Entry long,Long,2020-11-20T13:30:00+0700,949.3,1,310000,0.33,14670000,1467.00,470000,0.50,230000,0.24
160,3181,Exit long,Close entry(s) order Long,2020-11-23T11:15:00+0700,952.4,1,310000,0.33,14670000,1467.00,470000,0.50,230000,0.24
161,3196,Entry long,Long,2020-11-24T10:15:00+0700,960.8,1,-200000,-0.21,14470000,1447.00,440000,0.46,240000,0.25
161,3201,Exit long,Close entry(s) order Long,2020-11-24T11:30:00+0700,958.8,1,-200000,-0.21,14470000,1447.00,440000,0.46,240000,0.25
162,3211,Entry long,Long,2020-11-25T09:15:00+0700,964.3,1,-80000,-0.08,14390000,1439.00,310000,0.32,180000,0.19
162,3221,Exit long,Close entry(s) order Long,2020-11-25T13:00:00+0700,963.5,1,-80000,-0.08,14390000,1439.00,310000,0.32,180000,0.19
163,3226,Entry long,Long,2020-11-25T14:15:00+0700,969,1,-900000,-0.93,13490000,1349.00,80000,0.08,1080000,1.11
163,3241,Exit long,Close entry(s) order Long,2020-11-26T13:15:00+0700,960,1,-900000,-0.93,13490000,1349.00,80000,0.08,1080000,1.11
164,3256,Entry long,Long,2020-11-27T11:00:00+0700,972.6,1,-110000,-0.11,13380000,1338.00,80000,0.08,210000,0.22
164,3261,Exit long,Close entry(s) order Long,2020-11-27T13:30:00+0700,971.5,1,-110000,-0.11,13380000,1338.00,80000,0.08,210000,0.22
165,3271,Entry long,Long,2020-11-30T10:00:00+0700,974.9,1,-400000,-0.41,12980000,1298.00,0,0.00,530000,0.54
165,3281,Exit long,Close entry(s) order Long,2020-11-30T13:45:00+0700,970.9,1,-400000,-0.41,12980000,1298.00,0,0.00,530000,0.54
166,3286,Entry long,Long,2020-12-01T09:00:00+0700,960.4,1,1160000,1.21,14140000,1414.00,1160000,1.21,70000,0.07
166,3301,Exit long,Close entry(s) order Long,2020-12-01T14:00:00+0700,972,1,1160000,1.21,14140000,1414.00,1160000,1.21,70000,0.07
167,3316,Entry long,Long,2020-12-02T13:00:00+0700,979.7,1,300000,0.31,14440000,1444.00,500000,0.51,10000,0.01
167,3321,Exit long,Close entry(s) order Long,2020-12-02T14:15:00+0700,982.7,1,300000,0.31,14440000,1444.00,500000,0.51,10000,0.01
168,3331,Entry long,Long,2020-12-03T10:45:00+0700,983.9,1,310000,0.32,14750000,1475.00,490000,0.50,230000,0.23
168,3341,Exit long,Close entry(s) order Long,2020-12-03T14:30:00+0700,987,1,310000,0.32,14750000,1475.00,490000,0.50,230000,0.23
169,3346,Entry long,Long,2020-12-04T09:45:00+0700,990,1,-300000,-0.30,14450000,1445.00,260000,0.26,700000,0.71
169,3361,Exit long,Close entry(s) order Long,2020-12-04T14:45:00+0700,987,1,-300000,-0.30,14450000,1445.00,260000,0.26,700000,0.71
170,3376,Entry long,Long,2020-12-07T13:45:00+0700,993,1,140000,0.14,14590000,1459.00,310000,0.31,140000,0.14
170,3381,Exit long,Close entry(s) order Long,2020-12-08T09:00:00+0700,994.4,1,140000,0.14,14590000,1459.00,310000,0.31,140000,0.14
171,3391,Entry long,Long,2020-12-08T11:30:00+0700,993.3,1,270000,0.27,14860000,1486.00,380000,0.38,220000,0.22
171,3401,Exit long,Close entry(s) order Long,2020-12-09T09:15:00+0700,996,1,270000,0.27,14860000,1486.00,380000,0.38,220000,0.22
172,3406,Entry long,Long,2020-12-09T10:30:00+0700,1001,1,890000,0.89,15750000,1575.00,870000,0.87,120000,0.12
172,3421,Exit long,Close entry(s) order Long,2020-12-10T09:30:00+0700,1009.9,1,890000,0.89,15750000,1575.00,870000,0.87,120000,0.12
173,3436,Entry long,Long,2020-12-10T14:30:00+0700,999.4,1,60000,0.06,15810000,1581.00,360000,0.36,0,0.00
173,3441,Exit long,Close entry(s) order Long,2020-12-11T09:45:00+0700,1000,1,60000,0.06,15810000,1581.00,360000,0.36,0,0.00
174,3451,Entry long,Long,2020-12-11T13:30:00+0700,1004.6,1,1250000,1.24,17060000,1706.00,1270000,1.26,50000,0.05
174,3461,Exit long,Close entry(s) order Long,2020-12-14T10:00:00+0700,1017.1,1,1250000,1.24,17060000,1706.00,1270000,1.26,50000,0.05
175,3466,Entry long,Long,2020-12-14T11:15:00+0700,1019.2,1,680000,0.67,17740000,1774.00,770000,0.76,260000,0.26
175,3481,Exit long,Close entry(s) order Long,2020-12-15T10:15:00+0700,1026,1,680000,0.67,17740000,1774.00,770000,0.76,260000,0.26
176,3496,Entry long,Long,2020-12-16T09:15:00+0700,1018.4,1,610000,0.60,18350000,1835.00,690000,0.68,10000,0.01
176,3501,Exit long,Close entry(s) order Long,2020-12-16T10:30:00+0700,1024.5,1,610000,0.60,18350000,1835.00,690000,0.68,10000,0.01
177,3511,Entry long,Long,2020-12-16T14:15:00+0700,1027.9,1,-200000,-0.19,18150000,1815.00,10000,0.01,1630000,1.59
177,3521,Exit long,Close entry(s) order Long,2020-12-17T10:45:00+0700,1025.9,1,-200000,-0.19,18150000,1815.00,10000,0.01,1630000,1.59
178,3526,Entry long,Long,2020-12-17T13:15:00+0700,1020.5,1,1730000,1.70,19880000,1988.00,1770000,1.73,540000,0.53
178,3541,Exit long,Close entry(s) order Long,2020-12-18T11:00:00+0700,1037.8,1,1730000,1.70,19880000,1988.00,1770000,1.73,540000,0.53
179,3556,Entry long,Long,2020-12-21T10:00:00+0700,1053.8,1,-80000,-0.08,19800000,1980.00,310000,0.29,180000,0.17
179,3561,Exit long,Close entry(s) order Long,2020-12-21T11:15:00+0700,1053,1,-80000,-0.08,19800000,1980.00,310000,0.29,180000,0.17
180,3571,Entry long,Long,2020-12-22T09:00:00+0700,1057,1,-350000,-0.33,19450000,1945.00,610000,0.58,440000,0.42
180,3581,Exit long,Close entry(s) order Long,2020-12-22T11:30:00+0700,1053.5,1,-350000,-0.33,19450000,1945.00,610000,0.58,440000,0.42
181,3586,Entry long,Long,2020-12-22T14:00:00+0700,1059,1,460000,0.43,19910000,1991.00,700000,0.66,80000,0.08
181,3601,Exit long,Close entry(s) order Long,2020-12-23T13:00:00+0700,1063.6,1,460000,0.43,19910000,1991.00,700000,0.66,80000,0.08
182,3616,Entry long,Long,2020-12-24T10:45:00+0700,1041,1,160000,0.15,20070000,2007.00,580000,0.56,640000,0.61
182,3621,Exit long,Close entry(s) order Long,2020-12-24T13:15:00+0700,1042.6,1,160000,0.15,20070000,2007.00,580000,0.56,640000,0.61
183,3631,Entry long,Long,2020-12-25T09:45:00+0700,1036.7,1,1820000,1.76,21890000,2189.00,1850000,1.78,20000,0.02
183,3641,Exit long,Close entry(s) order Long,2020-12-25T13:30:00+0700,1054.9,1,1820000,1.76,21890000,2189.00,1850000,1.78,20000,0.02
184,3646,Entry long,Long,2020-12-25T14:45:00+0700,1064.9,1,30000,0.03,21920000,2192.00,890000,0.84,800000,0.75
184,3661,Exit long,Close entry(s) order Long,2020-12-28T13:45:00+0700,1065.2,1,30000,0.03,21920000,2192.00,890000,0.84,800000,0.75
185,3676,Entry long,Long,2020-12-29T11:30:00+0700,1070,1,-10000,-0.01,21910000,2191.00,280000,0.26,240000,0.22
185,3681,Exit long,Close entry(s) order Long,2020-12-29T14:00:00+0700,1069.9,1,-10000,-0.01,21910000,2191.00,280000,0.26,240000,0.22
186,3691,Entry long,Long,2020-12-30T10:30:00+0700,1076.7,1,-1120000,-1.04,20790000,2079.00,230000,0.21,1200000,1.11
186,3701,Exit long,Close entry(s) order Long,2020-12-30T14:15:00+0700,1065.5,1,-1120000,-1.04,20790000,2079.00,230000,0.21,1200000,1.11
187,3706,Entry long,Long,2020-12-31T09:30:00+0700,1075.8,1,760000,0.71,21550000,2155.00,770000,0.72,660000,0.61
187,3721,Exit long,Close entry(s) order Long,2020-12-31T14:30:00+0700,1083.4,1,760000,0.71,21550000,2155.00,770000,0.72,660000,0.61
188,3736,Entry long,Long,2021-01-04T13:30:00+0700,1102.2,1,720000,0.65,22270000,2227.00,1270000,1.15,160000,0.15
188,3741,Exit long,Close entry(s) order Long,2021-01-04T14:45:00+0700,1109.4,1,720000,0.65,22270000,2227.00,1270000,1.15,160000,0.15
