Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
107,837,Exit long,ES,2020-06-02T09:30:00+0700,811.2,1,380000,0.47,6980000,698.00,760000,0.94,210000,0.26
108,837,Entry short,ES,2020-06-02T09:30:00+0700,811.2,1,-180000,-0.22,6800000,680.00,760000,0.94,270000,0.33
108,847,Exit short,EL,2020-06-02T13:15:00+0700,813,1,-180000,-0.22,6800000,680.00,760000,0.94,270000,0.33
109,847,Entry long,EL,2020-06-02T13:15:00+0700,813,1,70000,0.09,6870000,687.00,170000,0.21,330000,0.41
109,848,Exit long,ES,2020-06-02T13:30:00+0700,813.7,1,70000,0.09,6870000,687.00,170000,0.21,330000,0.41
110,848,Entry short,ES,2020-06-02T13:30:00+0700,813.7,1,-640000,-0.79,6230000,623.00,1270000,1.56,30000,0.04
110,854,Exit short,EL,2020-06-03T09:00:00+0700,820.1,1,-640000,-0.79,6230000,623.00,1270000,1.56,30000,0.04
111,854,Entry long,EL,2020-06-03T09:00:00+0700,820.1,1,-770000,-0.94,5460000,546.00,0,0.00,830000,1.01
111,859,Exit long,ES,2020-06-03T10:15:00+0700,812.4,1,-770000,-0.94,5460000,546.00,0,0.00,830000,1.01
112,859,Entry short,ES,2020-06-03T10:15:00+0700,812.4,1,-350000,-0.43,5110000,511.00,0,0.00,390000,0.48
112,860,Exit short,EL,2020-06-03T10:30:00+0700,815.9,1,-350000,-0.43,5110000,511.00,0,0.00,390000,0.48
113,860,Entry long,EL,2020-06-03T10:30:00+0700,815.9,1,460000,0.56,5570000,557.00,640000,0.78,330000,0.40
113,875,Exit long,ES,2020-06-04T09:30:00+0700,820.5,1,460000,0.56,5570000,557.00,640000,0.78,330000,0.40
114,875,Entry short,ES,2020-06-04T09:30:00+0700,820.5,1,30000,0.04,5600000,560.00,240000,0.29,40000,0.05
114,878,Exit short,EL,2020-06-04T10:15:00+0700,820.2,1,30000,0.04,5600000,560.00,240000,0.29,40000,0.05
115,878,Entry long,EL,2020-06-04T10:15:00+0700,820.2,1,-190000,-0.23,5410000,541.00,60000,0.07,340000,0.41
115,882,Exit long,ES,2020-06-04T11:15:00+0700,818.3,1,-190000,-0.23,5410000,541.00,60000,0.07,340000,0.41
116,882,Entry short,ES,2020-06-04T11:15:00+0700,818.3,1,380000,0.46,5790000,579.00,880000,1.08,240000,0.29
116,901,Exit short,EL,2020-06-05T11:15:00+0700,814.5,1,380000,0.46,5790000,579.00,880000,1.08,240000,0.29
117,901,Entry long,EL,2020-06-05T11:15:00+0700,814.5,1,2450000,3.01,8240000,824.00,3050000,3.74,100000,0.12
117,924,Exit long,ES,2020-06-08T13:30:00+0700,839,1,2450000,3.01,8240000,824.00,3050000,3.74,100000,0.12
118,924,Entry short,ES,2020-06-08T13:30:00+0700,839,1,200000,0.24,8440000,844.00,700000,0.83,10000,0.01
118,928,Exit short,EL,2020-06-08T14:30:00+0700,837,1,200000,0.24,8440000,844.00,700000,0.83,10000,0.01
119,928,Entry long,EL,2020-06-08T14:30:00+0700,837,1,-50000,-0.06,8390000,839.00,0,0.00,50000,0.06
119,930,Exit long,ES,2020-06-09T09:00:00+0700,836.5,1,-50000,-0.06,8390000,839.00,0,0.00,50000,0.06
120,930,Entry short,ES,2020-06-09T09:00:00+0700,836.5,1,-80000,-0.10,8310000,831.00,270000,0.32,220000,0.26
120,938,Exit short,EL,2020-06-09T11:00:00+0700,837.3,1,-80000,-0.10,8310000,831.00,270000,0.32,220000,0.26
121,938,Entry long,EL,2020-06-09T11:00:00+0700,837.3,1,-130000,-0.16,8180000,818.00,80000,0.10,280000,0.33
121,940,Exit long,ES,2020-06-09T11:30:00+0700,836,1,-130000,-0.16,8180000,818.00,80000,0.10,280000,0.33
122,940,Entry short,ES,2020-06-09T11:30:00+0700,836,1,570000,0.68,8750000,875.00,980000,1.17,160000,0.19
122,957,Exit short,EL,2020-06-10T11:00:00+0700,830.3,1,570000,0.68,8750000,875.00,980000,1.17,160000,0.19
123,957,Entry long,EL,2020-06-10T11:00:00+0700,830.3,1,510000,0.61,9260000,926.00,1050000,1.26,80000,0.10
123,970,Exit long,ES,2020-06-11T09:30:00+0700,835.4,1,510000,0.61,9260000,926.00,1050000,1.26,80000,0.10
124,970,Entry short,ES,2020-06-11T09:30:00+0700,835.4,1,-120000,-0.14,9140000,914.00,50000,0.06,310000,0.37
124,973,Exit short,EL,2020-06-11T10:15:00+0700,836.6,1,-120000,-0.14,9140000,914.00,50000,0.06,310000,0.37
125,973,Entry long,EL,2020-06-11T10:15:00+0700,836.6,1,-30000,-0.04,9110000,911.00,90000,0.11,80000,0.10
125,974,Exit long,ES,2020-06-11T10:30:00+0700,836.3,1,-30000,-0.04,9110000,911.00,90000,0.11,80000,0.10
126,974,Entry short,ES,2020-06-11T10:30:00+0700,836.3,1,3630000,4.34,12740000,1274.00,5730000,6.85,160000,0.19
126,994,Exit short,EL,2020-06-12T10:45:00+0700,800,1,3630000,4.34,12740000,1274.00,5730000,6.85,160000,0.19
127,994,Entry long,EL,2020-06-12T10:45:00+0700,800,1,-1250000,-1.56,11490000,1149.00,640000,0.80,1300000,1.62
127,1002,Exit long,ES,2020-06-12T14:00:00+0700,787.5,1,-1250000,-1.56,11490000,1149.00,640000,0.80,1300000,1.62
128,1002,Entry short,ES,2020-06-12T14:00:00+0700,787.5,1,-760000,-0.97,10730000,1073.00,450000,0.57,1020000,1.30
128,1003,Exit short,EL,2020-06-12T14:15:00+0700,795.1,1,-760000,-0.97,10730000,1073.00,450000,0.57,1020000,1.30
129,1003,Entry long,EL,2020-06-12T14:15:00+0700,795.1,1,590000,0.74,11320000,1132.00,990000,1.25,110000,0.14
129,1007,Exit long,ES,2020-06-15T09:15:00+0700,801,1,590000,0.74,11320000,1132.00,990000,1.25,110000,0.14
130,1007,Entry short,ES,2020-06-15T09:15:00+0700,801,1,-10000,-0.01,11310000,1131.00,150000,0.19,140000,0.17
130,1008,Exit short,EL,2020-06-15T09:30:00+0700,801.1,1,-10000,-0.01,11310000,1131.00,150000,0.19,140000,0.17
131,1008,Entry long,EL,2020-06-15T09:30:00+0700,801.1,1,-640000,-0.80,10670000,1067.00,240000,0.30,710000,0.89
131,1015,Exit long,ES,2020-06-15T11:15:00+0700,794.7,1,-640000,-0.80,10670000,1067.00,240000,0.30,710000,0.89
132,1015,Entry short,ES,2020-06-15T11:15:00+0700,794.7,1,0,-0.00,10670000,1067.00,2660000,3.35,210000,0.26
132,1026,Exit short,EL,2020-06-16T09:15:00+0700,794.7,1,0,-0.00,10670000,1067.00,2660000,3.35,210000,0.26
133,1026,Entry long,EL,2020-06-16T09:15:00+0700,794.7,1,380000,0.48,11050000,1105.00,680000,0.86,380000,0.48
133,1038,Exit long,ES,2020-06-16T13:30:00+0700,798.5,1,380000,0.48,11050000,1105.00,680000,0.86,380000,0.48
134,1038,Entry short,ES,2020-06-16T13:30:00+0700,798.5,1,-240000,-0.30,10810000,1081.00,640000,0.80,250000,0.31
134,1042,Exit short,EL,2020-06-16T14:30:00+0700,800.9,1,-240000,-0.30,10810000,1081.00,640000,0.80,250000,0.31
135,1042,Entry long,EL,2020-06-16T14:30:00+0700,800.9,1,-230000,-0.29,10580000,1058.00,0,0.00,290000,0.36
135,1044,Exit long,ES,2020-06-17T09:00:00+0700,798.6,1,-230000,-0.29,10580000,1058.00,0,0.00,290000,0.36
136,1044,Entry short,ES,2020-06-17T09:00:00+0700,798.6,1,100000,0.13,10680000,1068.00,130000,0.16,180000,0.23
136,1045,Exit short,EL,2020-06-17T09:15:00+0700,797.6,1,100000,0.13,10680000,1068.00,130000,0.16,180000,0.23
137,1045,Entry long,EL,2020-06-17T09:15:00+0700,797.6,1,-330000,-0.41,10350000,1035.00,80000,0.10,390000,0.49
137,1046,Exit long,ES,2020-06-17T09:30:00+0700,794.3,1,-330000,-0.41,10350000,1035.00,80000,0.10,390000,0.49
138,1046,Entry short,ES,2020-06-17T09:30:00+0700,794.3,1,-360000,-0.45,9990000,999.00,330000,0.42,850000,1.07
138,1069,Exit short,EL,2020-06-18T10:30:00+0700,797.9,1,-360000,-0.45,9990000,999.00,330000,0.42,850000,1.07
139,1069,Entry long,EL,2020-06-18T10:30:00+0700,797.9,1,-40000,-0.05,9950000,995.00,80000,0.10,130000,0.16
139,1071,Exit long,ES,2020-06-18T11:00:00+0700,797.5,1,-40000,-0.05,9950000,995.00,80000,0.10,130000,0.16
140,1071,Entry short,ES,2020-06-18T11:00:00+0700,797.5,1,-250000,-0.31,9700000,970.00,180000,0.23,300000,0.38
140,1075,Exit short,EL,2020-06-18T13:15:00+0700,800,1,-250000,-0.31,9700000,970.00,180000,0.23,300000,0.38
141,1075,Entry long,EL,2020-06-18T13:15:00+0700,800,1,-800000,-1.00,8900000,890.00,360000,0.45,1100000,1.38
141,1083,Exit long,ES,2020-06-19T09:15:00+0700,792,1,-800000,-1.00,8900000,890.00,360000,0.45,1100000,1.38
142,1083,Entry short,ES,2020-06-19T09:15:00+0700,792,1,-390000,-0.49,8510000,851.00,0,0.00,510000,0.64
142,1094,Exit short,EL,2020-06-19T13:15:00+0700,795.9,1,-390000,-0.49,8510000,851.00,0,0.00,510000,0.64
143,1094,Entry long,EL,2020-06-19T13:15:00+0700,795.9,1,770000,0.97,9280000,928.00,980000,1.23,0,0.00
143,1110,Exit long,ES,2020-06-22T11:15:00+0700,803.6,1,770000,0.97,9280000,928.00,980000,1.23,0,0.00
144,1110,Entry short,ES,2020-06-22T11:15:00+0700,803.6,1,30000,0.04,9310000,931.00,100000,0.12,70000,0.09
144,1111,Exit short,EL,2020-06-22T11:30:00+0700,803.3,1,30000,0.04,9310000,931.00,100000,0.12,70000,0.09
145,1111,Entry long,EL,2020-06-22T11:30:00+0700,803.3,1,-550000,-0.68,8760000,876.00,20000,0.02,650000,0.81
145,1113,Exit long,ES,2020-06-22T13:15:00+0700,797.8,1,-550000,-0.68,8760000,876.00,20000,0.02,650000,0.81
146,1113,Entry short,ES,2020-06-22T13:15:00+0700,797.8,1,90000,0.11,8850000,885.00,660000,0.83,80000,0.10
146,1125,Exit short,EL,2020-06-23T10:15:00+0700,796.9,1,90000,0.11,8850000,885.00,660000,0.83,80000,0.10
147,1125,Entry long,EL,2020-06-23T10:15:00+0700,796.9,1,-20000,-0.03,8830000,883.00,350000,0.44,180000,0.23
147,1132,Exit long,ES,2020-06-23T13:15:00+0700,796.7,1,-20000,-0.03,8830000,883.00,350000,0.44,180000,0.23
148,1132,Entry short,ES,2020-06-23T13:15:00+0700,796.7,1,-80000,-0.10,8750000,875.00,10000,0.01,200000,0.25
148,1133,Exit short,EL,2020-06-23T13:30:00+0700,797.5,1,-80000,-0.10,8750000,875.00,10000,0.01,200000,0.25
149,1133,Entry long,EL,2020-06-23T13:30:00+0700,797.5,1,-150000,-0.19,8600000,860.00,100000,0.13,580000,0.73
149,1139,Exit long,ES,2020-06-24T09:00:00+0700,796,1,-150000,-0.19,8600000,860.00,100000,0.13,580000,0.73
150,1139,Entry short,ES,2020-06-24T09:00:00+0700,796,1,-170000,-0.21,8430000,843.00,120000,0.15,230000,0.29
150,1142,Exit short,EL,2020-06-24T09:45:00+0700,797.7,1,-170000,-0.21,8430000,843.00,120000,0.15,230000,0.29
151,1142,Entry long,EL,2020-06-24T09:45:00+0700,797.7,1,-70000,-0.09,8360000,836.00,30000,0.04,100000,0.13
151,1145,Exit long,ES,2020-06-24T10:30:00+0700,797,1,-70000,-0.09,8360000,836.00,30000,0.04,100000,0.13
152,1145,Entry short,ES,2020-06-24T10:30:00+0700,797,1,1850000,2.32,10210000,1021.00,2190000,2.75,10000,0.01
152,1168,Exit short,EL,2020-06-25T11:30:00+0700,778.5,1,1850000,2.32,10210000,1021.00,2190000,2.75,10000,0.01
153,1168,Entry long,EL,2020-06-25T11:30:00+0700,778.5,1,50000,0.06,10260000,1026.00,420000,0.54,130000,0.17
153,1173,Exit long,ES,2020-06-25T14:00:00+0700,779,1,50000,0.06,10260000,1026.00,420000,0.54,130000,0.17
154,1173,Entry short,ES,2020-06-25T14:00:00+0700,779,1,-200000,-0.26,10060000,1006.00,290000,0.37,200000,0.26
154,1176,Exit short,EL,2020-06-25T14:45:00+0700,781,1,-200000,-0.26,10060000,1006.00,290000,0.37,200000,0.26
155,1176,Entry long,EL,2020-06-25T14:45:00+0700,781,1,-140000,-0.18,9920000,992.00,730000,0.93,160000,0.20
155,1189,Exit long,ES,2020-06-26T13:15:00+0700,779.6,1,-140000,-0.18,9920000,992.00,730000,0.93,160000,0.20
156,1189,Entry short,ES,2020-06-26T13:15:00+0700,779.6,1,1820000,2.33,11740000,1174.00,2590000,3.32,180000,0.23
156,1211,Exit short,EL,2020-06-29T14:00:00+0700,761.4,1,1820000,2.33,11740000,1174.00,2590000,3.32,180000,0.23
157,1211,Entry long,EL,2020-06-29T14:00:00+0700,761.4,1,0,0.00,11740000,1174.00,890000,1.17,170000,0.22
157,1227,Exit long,ES,2020-06-30T13:15:00+0700,761.4,1,0,0.00,11740000,1174.00,890000,1.17,170000,0.22
158,1227,Entry short,ES,2020-06-30T13:15:00+0700,761.4,1,530000,0.70,12270000,1227.00,1040000,1.37,0,0.00
158,1239,Exit short,EL,2020-07-01T10:15:00+0700,756.1,1,530000,0.70,12270000,1227.00,1040000,1.37,0,0.00
159,1239,Entry long,EL,2020-07-01T10:15:00+0700,756.1,1,1140000,1.51,13410000,1341.00,1810000,2.39,50000,0.07
159,1258,Exit long,ES,2020-07-02T10:15:00+0700,767.5,1,1140000,1.51,13410000,1341.00,1810000,2.39,50000,0.07
160,1258,Entry short,ES,2020-07-02T10:15:00+0700,767.5,1,-90000,-0.12,13320000,1332.00,50000,0.07,210000,0.27
160,1259,Exit short,EL,2020-07-02T10:30:00+0700,768.4,1,-90000,-0.12,13320000,1332.00,50000,0.07,210000,0.27
161,1259,Entry long,EL,2020-07-02T10:30:00+0700,768.4,1,-180000,-0.23,13140000,1314.00,80000,0.10,250000,0.33
161,1260,Exit long,ES,2020-07-02T10:45:00+0700,766.6,1,-180000,-0.23,13140000,1314.00,80000,0.10,250000,0.33
162,1260,Entry short,ES,2020-07-02T10:45:00+0700,766.6,1,-900000,-1.17,12240000,1224.00,320000,0.42,1130000,1.47
162,1284,Exit short,EL,2020-07-03T13:15:00+0700,775.6,1,-900000,-1.17,12240000,1224.00,320000,0.42,1130000,1.47
163,1284,Entry long,EL,2020-07-03T13:15:00+0700,775.6,1,-30000,-0.04,12210000,1221.00,50000,0.06,70000,0.09
163,1285,Exit long,ES,2020-07-03T13:30:00+0700,775.3,1,-30000,-0.04,12210000,1221.00,50000,0.06,70000,0.09
164,1285,Entry short,ES,2020-07-03T13:30:00+0700,775.3,1,60000,0.08,12270000,1227.00,310000,0.40,30000,0.04
164,1288,Exit short,EL,2020-07-03T14:15:00+0700,774.7,1,60000,0.08,12270000,1227.00,310000,0.40,30000,0.04
165,1288,Entry long,EL,2020-07-03T14:15:00+0700,774.7,1,1550000,2.00,13820000,1382.00,1680000,2.17,190000,0.25
165,1304,Exit long,ES,2020-07-06T13:30:00+0700,790.2,1,1550000,2.00,13820000,1382.00,1680000,2.17,190000,0.25
166,1304,Entry short,ES,2020-07-06T13:30:00+0700,790.2,1,-350000,-0.44,13470000,1347.00,20000,0.03,400000,0.51
166,1305,Exit short,EL,2020-07-06T13:45:00+0700,793.7,1,-350000,-0.44,13470000,1347.00,20000,0.03,400000,0.51
167,1305,Entry long,EL,2020-07-06T13:45:00+0700,793.7,1,-290000,-0.37,13180000,1318.00,40000,0.05,380000,0.48
167,1306,Exit long,ES,2020-07-06T14:00:00+0700,790.8,1,-290000,-0.37,13180000,1318.00,40000,0.05,380000,0.48
168,1306,Entry short,ES,2020-07-06T14:00:00+0700,790.8,1,-880000,-1.11,12300000,1230.00,30000,0.04,920000,1.16
168,1313,Exit short,EL,2020-07-07T09:45:00+0700,799.6,1,-880000,-1.11,12300000,1230.00,30000,0.04,920000,1.16
169,1313,Entry long,EL,2020-07-07T09:45:00+0700,799.6,1,-140000,-0.18,12160000,1216.00,10000,0.01,160000,0.20
169,1314,Exit long,ES,2020-07-07T10:00:00+0700,798.2,1,-140000,-0.18,12160000,1216.00,10000,0.01,160000,0.20
170,1314,Entry short,ES,2020-07-07T10:00:00+0700,798.2,1,-320000,-0.40,11840000,1184.00,0,0.00,340000,0.43
170,1315,Exit short,EL,2020-07-07T10:15:00+0700,801.4,1,-320000,-0.40,11840000,1184.00,0,0.00,340000,0.43
171,1315,Entry long,EL,2020-07-07T10:15:00+0700,801.4,1,-410000,-0.51,11430000,1143.00,470000,0.59,950000,1.19
171,1335,Exit long,ES,2020-07-08T10:30:00+0700,797.3,1,-410000,-0.51,11430000,1143.00,470000,0.59,950000,1.19
172,1335,Entry short,ES,2020-07-08T10:30:00+0700,797.3,1,-180000,-0.23,11250000,1125.00,30000,0.04,210000,0.26
172,1336,Exit short,EL,2020-07-08T10:45:00+0700,799.1,1,-180000,-0.23,11250000,1125.00,30000,0.04,210000,0.26
173,1336,Entry long,EL,2020-07-08T10:45:00+0700,799.1,1,-190000,-0.24,11060000,1106.00,30000,0.04,200000,0.25
173,1337,Exit long,ES,2020-07-08T11:00:00+0700,797.2,1,-190000,-0.24,11060000,1106.00,30000,0.04,200000,0.25
174,1337,Entry short,ES,2020-07-08T11:00:00+0700,797.2,1,-460000,-0.58,10600000,1060.00,610000,0.77,490000,0.61
174,1348,Exit short,EL,2020-07-09T09:00:00+0700,801.8,1,-460000,-0.58,10600000,1060.00,610000,0.77,490000,0.61
175,1348,Entry long,EL,2020-07-09T09:00:00+0700,801.8,1,680000,0.85,11280000,1128.00,1250000,1.56,80000,0.10
175,1361,Exit long,ES,2020-07-09T13:30:00+0700,808.6,1,680000,0.85,11280000,1128.00,1250000,1.56,80000,0.10
176,1361,Entry short,ES,2020-07-09T13:30:00+0700,808.6,1,-840000,-1.04,10440000,1044.00,190000,0.23,940000,1.16
176,1364,Exit short,EL,2020-07-09T14:15:00+0700,817,1,-840000,-1.04,10440000,1044.00,190000,0.23,940000,1.16
177,1364,Entry long,EL,2020-07-09T14:15:00+0700,817,1,-200000,-0.24,10240000,1024.00,320000,0.39,180000,0.22
177,1367,Exit long,ES,2020-07-10T09:00:00+0700,815,1,-200000,-0.24,10240000,1024.00,320000,0.39,180000,0.22
178,1367,Entry short,ES,2020-07-10T09:00:00+0700,815,1,400000,0.49,10640000,1064.00,1590000,1.95,300000,0.37
178,1387,Exit short,EL,2020-07-13T09:15:00+0700,811,1,400000,0.49,10640000,1064.00,1590000,1.95,300000,0.37
179,1387,Entry long,EL,2020-07-13T09:15:00+0700,811,1,-740000,-0.91,9900000,990.00,200000,0.25,850000,1.05
179,1396,Exit long,ES,2020-07-13T11:30:00+0700,803.6,1,-740000,-0.91,9900000,990.00,200000,0.25,850000,1.05
180,1396,Entry short,ES,2020-07-13T11:30:00+0700,803.6,1,-480000,-0.60,9420000,942.00,0,0.00,610000,0.76
180,1398,Exit short,EL,2020-07-13T13:15:00+0700,808.4,1,-480000,-0.60,9420000,942.00,0,0.00,610000,0.76
181,1398,Entry long,EL,2020-07-13T13:15:00+0700,808.4,1,930000,1.15,10350000,1035.00,1360000,1.68,1600000,1.98
181,1437,Exit long,ES,2020-07-15T13:30:00+0700,817.7,1,930000,1.15,10350000,1035.00,1360000,1.68,1600000,1.98
182,1437,Entry short,ES,2020-07-15T13:30:00+0700,817.7,1,370000,0.45,10720000,1072.00,740000,0.90,170000,0.21
182,1456,Exit short,EL,2020-07-16T13:30:00+0700,814,1,370000,0.45,10720000,1072.00,740000,0.90,170000,0.21
183,1456,Entry long,EL,2020-07-16T13:30:00+0700,814,1,-150000,-0.18,10570000,1057.00,70000,0.09,160000,0.20
183,1457,Exit long,ES,2020-07-16T13:45:00+0700,812.5,1,-150000,-0.18,10570000,1057.00,70000,0.09,160000,0.20
184,1457,Entry short,ES,2020-07-16T13:45:00+0700,812.5,1,-130000,-0.16,10440000,1044.00,20000,0.02,160000,0.20
184,1458,Exit short,EL,2020-07-16T14:00:00+0700,813.8,1,-130000,-0.16,10440000,1044.00,20000,0.02,160000,0.20
185,1458,Entry long,EL,2020-07-16T14:00:00+0700,813.8,1,-400000,-0.49,10040000,1004.00,320000,0.39,430000,0.53
185,1463,Exit long,ES,2020-07-17T09:15:00+0700,809.8,1,-400000,-0.49,10040000,1004.00,320000,0.39,430000,0.53
186,1463,Entry short,ES,2020-07-17T09:15:00+0700,809.8,1,-240000,-0.30,9800000,980.00,10000,0.01,310000,0.38
186,1466,Exit short,EL,2020-07-17T10:00:00+0700,812.2,1,-240000,-0.30,9800000,980.00,10000,0.01,310000,0.38
187,1466,Entry long,EL,2020-07-17T10:00:00+0700,812.2,1,-30000,-0.04,9770000,977.00,70000,0.09,70000,0.09
187,1467,Exit long,ES,2020-07-17T10:15:00+0700,811.9,1,-30000,-0.04,9770000,977.00,70000,0.09,70000,0.09
188,1467,Entry short,ES,2020-07-17T10:15:00+0700,811.9,1,690000,0.85,10460000,1046.00,810000,1.00,140000,0.17
188,1483,Exit short,EL,2020-07-20T09:30:00+0700,805,1,690000,0.85,10460000,1046.00,810000,1.00,140000,0.17
189,1483,Entry long,EL,2020-07-20T09:30:00+0700,805,1,-80000,-0.10,10380000,1038.00,100000,0.12,190000,0.24
189,1486,Exit long,ES,2020-07-20T10:15:00+0700,804.2,1,-80000,-0.10,10380000,1038.00,100000,0.12,190000,0.24
190,1486,Entry short,ES,2020-07-20T10:15:00+0700,804.2,1,30000,0.04,10410000,1041.00,290000,0.36,150000,0.19
190,1493,Exit short,EL,2020-07-20T13:15:00+0700,803.9,1,30000,0.04,10410000,1041.00,290000,0.36,150000,0.19
191,1493,Entry long,EL,2020-07-20T13:15:00+0700,803.9,1,-590000,-0.73,9820000,982.00,60000,0.07,840000,1.04
191,1505,Exit long,ES,2020-07-21T10:15:00+0700,798,1,-590000,-0.73,9820000,982.00,60000,0.07,840000,1.04
192,1505,Entry short,ES,2020-07-21T10:15:00+0700,798,1,-110000,-0.14,9710000,971.00,60000,0.08,110000,0.14
192,1506,Exit short,EL,2020-07-21T10:30:00+0700,799.1,1,-110000,-0.14,9710000,971.00,60000,0.08,110000,0.14
193,1506,Entry long,EL,2020-07-21T10:30:00+0700,799.1,1,-150000,-0.19,9560000,956.00,20000,0.03,160000,0.20
193,1507,Exit long,ES,2020-07-21T10:45:00+0700,797.6,1,-150000,-0.19,9560000,956.00,20000,0.03,160000,0.20
194,1507,Entry short,ES,2020-07-21T10:45:00+0700,797.6,1,600000,0.75,10160000,1016.00,990000,1.24,780000,0.98
194,1546,Exit short,EL,2020-07-23T11:00:00+0700,791.6,1,600000,0.75,10160000,1016.00,990000,1.24,780000,0.98
195,1546,Entry long,EL,2020-07-23T11:00:00+0700,791.6,1,-30000,-0.04,10130000,1013.00,280000,0.35,120000,0.15
195,1548,Exit long,ES,2020-07-23T11:30:00+0700,791.3,1,-30000,-0.04,10130000,1013.00,280000,0.35,120000,0.15
196,1548,Entry short,ES,2020-07-23T11:30:00+0700,791.3,1,-230000,-0.29,9900000,990.00,30000,0.04,410000,0.52
196,1550,Exit short,EL,2020-07-23T13:15:00+0700,793.6,1,-230000,-0.29,9900000,990.00,30000,0.04,410000,0.52
197,1550,Entry long,EL,2020-07-23T13:15:00+0700,793.6,1,-260000,-0.33,9640000,964.00,470000,0.59,540000,0.68
197,1559,Exit long,ES,2020-07-24T09:30:00+0700,791,1,-260000,-0.33,9640000,964.00,470000,0.59,540000,0.68
198,1559,Entry short,ES,2020-07-24T09:30:00+0700,791,1,4700000,5.94,14340000,1434.00,5390000,6.81,40000,0.05
198,1581,Exit short,EL,2020-07-27T10:15:00+0700,744,1,4700000,5.94,14340000,1434.00,5390000,6.81,40000,0.05
199,1581,Entry long,EL,2020-07-27T10:15:00+0700,744,1,-390000,-0.52,13950000,1395.00,100000,0.13,390000,0.52
199,1582,Exit long,ES,2020-07-27T10:30:00+0700,740.1,1,-390000,-0.52,13950000,1395.00,100000,0.13,390000,0.52
200,1582,Entry short,ES,2020-07-27T10:30:00+0700,740.1,1,1350000,1.82,15300000,1530.00,2240000,3.03,290000,0.39
200,1589,Exit short,EL,2020-07-27T13:30:00+0700,726.6,1,1350000,1.82,15300000,1530.00,2240000,3.03,290000,0.39
201,1589,Entry long,EL,2020-07-27T13:30:00+0700,726.6,1,-980000,-1.35,14320000,1432.00,60000,0.08,1500000,2.06
201,1595,Exit long,ES,2020-07-28T09:00:00+0700,716.8,1,-980000,-1.35,14320000,1432.00,60000,0.08,1500000,2.06
202,1595,Entry short,ES,2020-07-28T09:00:00+0700,716.8,1,-1360000,-1.90,12960000,1296.00,80000,0.11,1490000,2.08
202,1596,Exit short,EL,2020-07-28T09:15:00+0700,730.4,1,-1360000,-1.90,12960000,1296.00,80000,0.11,1490000,2.08
203,1596,Entry long,EL,2020-07-28T09:15:00+0700,730.4,1,-700000,-0.96,12260000,1226.00,1760000,2.41,810000,1.11
203,1615,Exit long,ES,2020-07-29T09:15:00+0700,723.4,1,-700000,-0.96,12260000,1226.00,1760000,2.41,810000,1.11
204,1615,Entry short,ES,2020-07-29T09:15:00+0700,723.4,1,870000,1.20,13130000,1313.00,2480000,3.43,220000,0.30
204,1627,Exit short,EL,2020-07-29T13:30:00+0700,714.7,1,870000,1.20,13130000,1313.00,2480000,3.43,220000,0.30
205,1627,Entry long,EL,2020-07-29T13:30:00+0700,714.7,1,2030000,2.84,15160000,1516.00,2200000,3.08,110000,0.15
205,1646,Exit long,ES,2020-07-30T13:30:00+0700,735,1,2030000,2.84,15160000,1516.00,2200000,3.08,110000,0.15
206,1646,Entry short,ES,2020-07-30T13:30:00+0700,735,1,570000,0.78,15730000,1573.00,2470000,3.36,560000,0.76
206,1662,Exit short,EL,2020-07-31T11:30:00+0700,729.3,1,570000,0.78,15730000,1573.00,2470000,3.36,560000,0.76
207,1662,Entry long,EL,2020-07-31T11:30:00+0700,729.3,1,10000,0.01,15740000,1574.00,20000,0.03,30000,0.04
207,1663,Exit long,ES,2020-07-31T13:00:00+0700,729.4,1,10000,0.01,15740000,1574.00,20000,0.03,30000,0.04
208,1663,Entry short,ES,2020-07-31T13:00:00+0700,729.4,1,-500000,-0.69,15240000,1524.00,520000,0.71,590000,0.81
208,1665,Exit short,EL,2020-07-31T13:30:00+0700,734.4,1,-500000,-0.69,15240000,1524.00,520000,0.71,590000,0.81
209,1665,Entry long,EL,2020-07-31T13:30:00+0700,734.4,1,-240000,-0.33,15000000,1500.00,60000,0.08,940000,1.28
209,1671,Exit long,ES,2020-08-03T09:00:00+0700,732,1,-240000,-0.33,15000000,1500.00,60000,0.08,940000,1.28
210,1671,Entry short,ES,2020-08-03T09:00:00+0700,732,1,-10000,-0.01,14990000,1499.00,100000,0.14,270000,0.37
